time,accX,accY,accZ,gyrX,gyrY,gyrZ
1249,2896,14052,9144,1088,-1080,534
1253,4840,11508,4504,362,-1596,132
1256,4088,12360,6748,601,-971,224
1260,3876,12092,5944,823,-929,171
1263,4112,12496,6912,282,-1103,-8
1267,3952,11964,6372,599,-668,73
1270,4404,13792,8708,393,-862,-144
1273,3500,12428,7496,548,-519,-31
1276,3512,12544,6564,654,-861,-55
1280,2768,11708,5428,865,-963,63
1283,4616,13768,8656,508,-1163,-182
1292,3764,15020,10960,1138,-597,0
1295,3000,10724,4064,418,-1041,-144
1298,4248,13712,8392,1000,-635,-130
1303,3408,13360,7920,717,-1009,-283
1306,3700,13108,8880,675,-739,-266
1309,3420,12960,7856,786,-777,-225
1313,3168,11968,6540,752,-576,-145
1316,3816,12220,5492,716,-656,-247
1319,3684,12800,7176,825,-509,-255
1322,3604,12880,7500,834,-418,-292
1326,2864,12484,6560,759,-511,-187
1329,3416,13376,7864,866,-409,-190
1332,2944,11444,5140,263,-684,-234
1336,3452,13380,8116,887,-334,-130
1346,3324,11632,5424,415,-795,-85
1349,4080,12124,5868,571,-579,-222
1352,3744,13384,8244,808,-352,-211
1355,4032,13136,7804,449,-404,-196
1359,3836,12976,7776,668,-258,-216
1362,3828,12964,6904,572,-542,-195
1365,3856,12840,7276,437,-606,-250
1369,3568,13284,8212,421,-654,-246
1372,3588,11276,5420,445,-429,-319
1375,3900,12728,6900,503,-552,-307
1378,3404,10824,4232,58,-525,-380
1382,3392,12148,6396,462,-455,-412
1385,3976,12864,7152,293,-579,-425
1389,4096,14332,8960,705,-361,-421
1393,2780,11400,5248,219,-830,-384
1401,2780,12416,6620,375,-650,-462
1405,4504,14516,9624,757,-773,-491
1408,2956,11768,5092,302,-894,-452
1411,3488,12260,6172,493,-615,-488
1415,3192,12692,6544,196,-802,-357
1418,4096,13732,7768,534,-492,-355
1421,1828,11024,3848,119,-628,-260
1425,4552,13860,7880,465,-412,-322
1428,3716,13272,7276,294,-653,-300
1432,3376,12852,7212,162,-497,-256
1435,2512,11100,4652,134,-460,-304
1439,3968,12848,6172,621,-200,-320
1442,4528,14928,10284,418,-686,-290
1445,3716,12212,6180,285,-558,-282
1454,4604,12908,6968,696,-649,-442
1458,4080,12896,7480,430,-889,-439
1461,3132,11128,5540,413,-687,-390
1464,4224,12552,7060,649,-747,-491
1467,3128,11528,5528,544,-666,-462
1471,4464,12932,7068,669,-854,-642
1475,4348,13696,8604,487,-1073,-546
1478,3540,11996,6208,555,-724,-564
1482,4240,13508,8160,735,-725,-617
1485,3504,12656,6788,288,-866,-543
1488,4032,12800,6932,532,-603,-668
1491,3368,12624,6280,455,-691,-633
1495,2804,12524,6096,573,-672,-586
1498,3744,13648,7376,626,-899,-579
1507,3476,12844,6300,439,-778,-547
1510,3592,12552,6236,355,-722,-525
1515,3676,12424,5656,461,-474,-583
1518,4076,13840,7856,664,-557,-525
1521,3604,13476,7352,393,-575,-448
1524,3716,13176,6376,628,-342,-520
1528,3760,14068,7368,476,-529,-477
1531,3896,13900,7828,460,-598,-423
1534,4064,13348,7172,464,-529,-484
1538,3124,12572,6020,520,-436,-490
1541,3660,13100,6620,371,-797,-423
1544,3568,12404,5088,592,-461,-587
1547,3304,13616,7592,493,-732,-466
1551,3140,12212,5524,264,-737,-474
1575,3400,13520,7068,131,-738,-533
1578,4096,13352,6684,228,-701,-673
1581,2960,13312,6692,65,-1019,-509
1585,3812,13084,6332,132,-999,-701
1588,3384,12980,6188,177,-906,-706
1591,4804,14060,7468,194,-1289,-650
1595,2464,12352,5448,91,-1018,-631
1598,4604,13956,7488,58,-1293,-752
1602,3520,13556,7292,34,-984,-534
1606,3200,12448,5308,-55,-1225,-551
1609,2460,12240,5964,-241,-1015,-523
1612,3260,12332,5408,-133,-1029,-562
1616,3040,12636,6700,-319,-1166,-357
1619,4484,13480,6964,11,-902,-579
1628,2584,12020,5096,-199,-1036,-331
1631,4352,12968,5732,45,-1280,-566
1635,2532,12320,5924,-275,-1445,-289
1638,4348,12948,6532,-7,-1424,-490
1641,4236,13404,7744,106,-1128,-487
1646,3184,12172,5464,52,-924,-631
1649,3720,12528,6444,122,-866,-647
1652,3272,12736,6132,80,-889,-570
1655,3160,12500,5976,188,-784,-688
1659,2580,12788,5656,183,-733,-580
1662,5404,14120,7124,223,-897,-677
1665,2424,12356,5416,58,-461,-783
1669,3704,13076,6588,70,-688,-764
1672,3120,12332,5460,18,-585,-888
1681,3668,12816,5848,16,-730,-908
1684,2836,12360,5504,35,-504,-1043
1688,2160,12748,6080,-27,-627,-792
1692,3128,12024,4696,-40,-761,-962
1695,2876,12892,6024,-8,-592,-1107
1698,2936,12864,6688,-46,-879,-870
1701,4116,12924,6388,-37,-823,-981
1705,4016,13260,6404,62,-1009,-975
1708,3368,13328,7812,32,-996,-861
1711,3180,13156,7088,9,-1158,-773
1715,2048,11844,5120,-268,-1083,-681
1718,3488,12316,6432,35,-964,-931
1721,3944,12620,6328,-92,-1198,-1054
1725,3856,13324,6956,1,-1094,-1124
1729,3944,13684,7532,-209,-1221,-928
1738,3424,12644,6468,-371,-1248,-646
1741,4696,13404,6964,-251,-1233,-674
1744,5836,13896,7716,-231,-976,-772
1748,4580,13572,7332,-309,-735,-775
1751,2188,12240,6272,-304,-660,-612
1755,2512,12152,5552,-254,-796,-602
1758,2888,12672,5980,-340,-955,-528
1761,3344,12780,5936,-221,-590,-698
1765,2668,12384,6172,-192,-514,-671
1768,4108,13140,6600,-201,-764,-619
1772,3384,12836,6844,-223,-477,-485
1776,3180,12796,6444,-277,-448,-367
1779,4376,13252,6620,-182,-293,-514
1788,3740,12680,5812,-295,-192,-305
1791,4196,13292,5724,-256,-559,-615
1794,4524,14104,7188,-260,-825,-729
1798,3300,13304,6460,-354,-265,-906
1801,3360,13532,7180,-285,-730,-867
1804,4112,13368,6248,-429,-694,-1157
1808,3788,13144,6628,-431,-729,-1108
1811,3208,13116,6744,-483,-503,-1046
1815,3076,12612,6288,-519,-598,-867
1819,2360,11936,6424,-550,-625,-528
1822,4816,12732,6844,-477,-649,-579
1826,3364,12480,7320,-443,-216,-490
1829,2736,12084,7144,-461,-137,-99
1832,4160,12372,7048,-360,-176,39
1841,4628,12740,7056,-189,209,177
1844,4576,12840,6860,-89,323,59
1847,4592,12992,6796,-54,339,-105
1851,4588,13148,6336,-37,404,-226
1854,4192,12916,6352,-42,486,-341
1858,3964,12968,6112,-34,565,-382
1861,3596,12968,5952,-63,645,-386
1865,3592,12976,5780,-135,728,-424
1868,3288,13116,5768,-208,677,-424
1871,2820,13204,5708,-276,394,-370
1875,3332,13140,5916,-378,344,-329
1878,3364,13136,6036,-444,477,-323
1881,3336,12956,6284,-463,393,-332
1884,3368,12896,6356,-441,390,-318
1888,3592,12928,6680,-440,361,-321
1897,3256,12940,6584,-334,351,-332
1901,3304,12852,6264,-315,277,-328
1904,3248,13012,6552,-306,247,-290
1908,3392,12956,6492,-280,220,-303
1911,3392,12948,6780,-217,203,-314
1914,3244,13024,6756,-177,231,-295
1917,3268,12984,6664,-133,236,-304
1921,3344,13064,6560,-134,225,-305
1924,3264,13080,6548,-106,218,-254
1927,3192,13180,6572,-86,159,-269
1931,3324,12964,6332,-77,183,-237
1934,3232,13088,6388,-94,203,-254
1937,3288,13124,6240,-83,254,-195
1940,3024,13004,6232,-91,265,-169
1950,2896,13200,6036,-167,255,-42
1953,2992,13072,6132,-251,199,3
1957,3120,13204,6060,-276,206,37
1960,3104,13140,6116,-338,125,60
1963,3208,13060,6336,-333,127,118
1966,3324,13116,6376,-326,309,99
1969,3512,12964,6444,-331,421,91
1973,3096,13052,6444,-340,372,123
1976,3252,13024,6280,-322,280,140
1979,3224,13080,6324,-362,237,145
1982,3336,12968,6384,-339,213,155
1987,3328,12976,6488,-301,197,171
1990,3376,12948,6664,-290,206,129
1993,3364,13016,6392,-242,245,138
1996,3456,12964,6584,-237,248,146
2019,3528,12980,6256,-226,151,67
2023,3564,13140,6360,-243,194,75
2027,3580,13080,6240,-278,222,37
2030,3520,13096,6360,-266,224,0
2033,3464,12964,6400,-285,209,5
2036,3500,13112,6272,-267,202,-42
2040,3540,13016,6292,-309,223,-47
2043,3412,13032,6396,-321,204,-45
2046,3532,13072,6388,-323,246,-94
2050,3300,12996,6356,-307,165,-68
2053,3368,12996,6356,-321,156,-70
2056,3520,13012,6300,-307,185,-79
2059,3332,12976,6468,-310,219,-109
2063,3260,13024,6372,-289,216,-114
2066,3260,12984,6404,-299,196,-70
2076,3188,12996,6292,-305,122,-25
2079,3212,12908,6340,-334,124,14
2082,3012,12976,6388,-324,73,23
2086,2964,12984,6640,-312,-11,50
2089,3112,12860,6456,-281,-18,64
2092,3300,12960,6548,-250,10,78
2095,3196,13044,6512,-206,-9,73
2098,3096,12980,6564,-198,-28,103
2102,3124,13048,6468,-190,-81,102
2105,3296,13088,6388,-200,-111,112
2108,3244,13044,6476,-205,-111,106
2111,3384,12908,6472,-200,-84,126
2116,3492,13068,6428,-177,2,99
2119,3536,12992,6352,-194,98,78
2122,3412,13088,6332,-199,124,53
2131,3628,13196,6212,-245,304,9
2134,3564,12980,6356,-237,332,-6
2137,3356,13096,6368,-262,390,-8
2140,3388,13072,6164,-269,435,-16
2144,3384,13172,6196,-302,457,-24
2147,3240,12992,6304,-320,415,-14
2150,3224,13104,6336,-327,427,-9
2153,3232,13052,6260,-346,391,3
2158,3272,13016,6304,-329,435,-5
2161,3316,12952,6440,-347,457,24
2164,3320,12900,6556,-313,488,-16
2167,3264,12992,6528,-308,494,-3
2170,3248,13100,6444,-273,415,19
2174,3288,12992,6504,-273,414,-12
2177,3340,13000,6456,-261,353,-3
2186,2980,12988,6440,-283,142,16
2189,2968,12932,6380,-259,64,56
2192,2892,13016,6408,-254,-58,36
2195,3092,13120,6512,-247,-91,105
2200,2964,13024,6456,-232,-57,116
2203,2856,13016,6412,-215,-107,171
2206,2860,13080,6380,-230,-182,216
2209,3072,13032,6256,-221,-194,245
2213,3044,13192,6336,-243,-223,241
2216,3296,12932,6348,-266,-165,254
2219,3296,12984,6324,-271,-107,261
2223,3440,13024,6440,-235,-24,277
2226,3288,13040,6448,-224,41,273
2229,3332,13140,6280,-244,123,269
2238,3304,13028,6388,-230,163,264
2242,3472,13048,6528,-242,224,288
2245,3468,13072,6344,-210,293,273
2249,3628,13068,6436,-222,403,224
2252,3516,13004,6456,-231,407,215
2255,3404,13088,6464,-223,439,167
2258,3364,13056,6304,-209,426,169
2262,3396,13104,6292,-250,411,158
2265,3420,13020,6352,-242,476,137
2268,3288,13092,6372,-268,428,105
2271,3424,13080,6208,-291,368,70
2275,3424,13012,6304,-311,341,71
2278,2972,13064,6388,-287,261,66
2281,3096,13064,6324,-298,150,59
2285,3284,13012,6284,-288,147,85
2294,3348,13008,6340,-293,265,41
2297,3084,13032,6440,-284,284,34
2301,3140,13084,6304,-309,244,40
2304,2988,13052,6436,-292,252,60
2307,3136,13000,6276,-282,176,103
2310,3076,13100,6288,-289,196,113
2314,3104,13020,6316,-299,179,127
2317,3348,13016,6340,-305,191,122
2320,3476,13100,6464,-300,253,118
2323,3408,13096,6400,-333,267,97
2328,3496,12928,6464,-335,346,48
2331,3512,13084,6344,-332,373,33
2334,3532,13040,6464,-327,448,-28
2337,3316,13004,6412,-335,499,-31
2340,3316,12968,6304,-321,451,-23
2349,3096,12980,6272,-365,429,-41
2353,3148,13084,6256,-370,408,-12
2356,3196,12996,6348,-370,385,6
2359,3216,12948,6540,-354,377,-19
2362,3292,12852,6640,-333,346,-26
2366,3236,12988,6584,-319,353,-40
2370,3200,12964,6676,-287,377,-44
2373,3188,12988,6548,-273,314,-58
2376,3192,13020,6368,-242,291,-24
2380,3040,13132,6324,-266,265,-51
2383,3200,13040,6400,-250,225,-2
2386,2892,12956,6392,-263,229,11
2389,3044,12956,6404,-240,169,12
2392,3084,12964,6388,-250,121,53
2396,3116,13044,6280,-263,102,28
2404,3068,12964,6268,-288,40,65
2408,3064,13096,6244,-292,41,83
2412,3140,12928,6328,-306,70,84
2415,3304,13036,6436,-315,150,94
2418,3504,13000,6428,-304,223,46
2421,3448,12980,6492,-299,301,67
2425,3328,13116,6384,-308,289,46
2428,3276,13084,6388,-295,269,37
2431,3088,13132,6456,-329,269,19
2434,3200,13092,6380,-319,283,42
2437,3272,13136,6444,-318,298,7
2441,3228,13032,6404,-332,339,34
2444,3176,12960,6416,-309,311,27
2447,3084,12916,6492,-288,285,35
2450,3020,12964,6652,-277,315,37
2474,3024,13008,6304,-244,147,216
2478,2960,13100,6340,-257,151,229
2481,2948,13096,6492,-273,116,271
2484,2968,13112,6340,-263,61,260
2487,2996,13108,6508,-273,-19,283
2491,3044,13072,6328,-257,-81,287
2494,3396,13080,6432,-283,-51,279
2498,3248,12908,6392,-272,-55,274
2501,3084,12964,6640,-242,-44,284
2505,3196,12900,6584,-224,-106,265
2508,3312,12828,6620,-203,-104,245
2511,3528,13020,6616,-200,-70,234
2514,3400,13108,6420,-231,-19,182
2518,3484,13108,6312,-225,19,170
2527,3368,12976,6416,-230,179,69
2530,3272,13172,6276,-245,193,75
2533,3284,13020,6292,-249,218,60
2536,3264,13072,6180,-265,246,54
2541,3252,13028,6368,-290,253,42
2544,3148,13044,6248,-305,238,51
2547,3240,13144,6376,-317,187,35
2550,3220,12972,6480,-317,200,16
2553,3208,13040,6604,-323,219,10
2557,3192,13016,6456,-272,222,22
2560,3032,13004,6372,-303,155,1
2563,2988,13120,6344,-267,53,-2
2566,3016,13100,6416,-289,-60,34
2569,3068,13056,6536,-276,-152,34
2573,3120,13064,6588,-240,-210,19
2576,3276,12792,6608,-225,-225,24
2586,3132,12904,6488,-120,-197,-32
2589,3168,13100,6552,-78,-166,3
2592,3220,13008,6536,-98,-124,13
2596,3088,13088,6440,-99,-100,29
2599,3244,13016,6284,-142,-74,52
2602,3160,13156,6312,-146,0,55
2605,3236,13028,6296,-157,59,53
2608,3280,13164,6320,-193,121,49
2611,3252,13044,6120,-193,191,61
2615,3140,12996,6312,-231,227,58
2618,3116,13160,6252,-258,218,64
2621,3188,12924,6168,-281,254,88
2625,3068,13016,6196,-291,284,107
2629,3108,13052,6328,-347,303,106
2632,3100,13032,6420,-346,314,129
2641,3244,12996,6504,-319,278,93
2644,3188,13116,6568,-322,237,83
2647,3100,12916,6608,-307,181,73
2650,3316,12964,6520,-287,162,71
2654,3236,12980,6484,-265,175,67
2657,3116,13008,6452,-267,116,78
2660,3004,13024,6404,-233,97,71
2663,3036,13048,6536,-266,12,95
2667,3144,13048,6404,-223,-8,82
2671,3244,13048,6496,-239,-24,63
2674,3232,13024,6444,-210,-47,78
2677,3292,12940,6644,-198,-33,54
2680,3188,13020,6588,-184,-49,35
2683,3104,12988,6496,-143,-43,41
2687,3100,13068,6444,-117,-48,58
2695,3208,13172,6244,-179,-19,49
2699,3116,13092,6320,-201,8,50
2702,3260,13024,6436,-207,18,68
2705,3236,13072,6412,-209,94,60
2708,3512,13180,6328,-226,170,27
2712,3492,12968,6372,-213,287,-42
2716,3432,13032,6420,-229,271,-62
2719,3344,13020,6348,-217,331,-118
2722,3148,13064,6376,-254,338,-144
2725,3168,12948,6468,-260,327,-145
2729,3024,13024,6396,-256,309,-110
2732,3136,13032,6292,-270,347,-103
2735,2936,13024,6396,-290,340,-79
2739,3112,13172,6444,-271,301,-66
2747,2960,13068,6412,-288,290,-28
2751,2856,12988,6392,-256,234,-30
2755,2924,13048,6316,-284,149,-13
2758,2964,13024,6528,-289,67,-10
2761,3064,12940,6488,-277,52,37
2765,3192,12952,6632,-252,85,-13
2768,3068,13012,6628,-215,70,-14
2771,3124,13032,6684,-213,53,17
2774,3108,13036,6588,-157,78,12
2777,3132,13008,6416,-159,18,42
2781,3008,13012,6472,-147,-8,40
2784,2792,13068,6216,-159,-3,60
2787,2968,13088,6388,-155,-81,63
2790,2908,13096,6316,-183,-51,86
2793,3140,13064,6384,-194,-19,99
2798,3112,13140,6444,-215,-51,96
2807,3148,13048,6400,-209,107,105
2810,2952,13040,6356,-222,76,102
2813,2924,13144,6328,-250,73,136
2816,2916,13072,6368,-248,44,127
2819,3080,13092,6288,-247,-3,158
2823,3100,12984,6472,-270,19,156
2826,3152,13072,6216,-258,30,152
2829,3160,13064,6408,-261,18,133
2832,3216,13068,6452,-252,41,130
2836,3208,12996,6500,-235,31,121
2840,3336,12996,6520,-224,65,76
2843,3180,13028,6452,-212,63,48
2846,3132,13064,6456,-233,45,72
2849,3252,12892,6396,-224,19,52
2852,3228,13108,6436,-239,42,25
2861,3084,12992,6360,-224,59,19
2864,3096,12996,6428,-271,54,-3
2868,3124,13024,6548,-283,105,36
2871,3132,13072,6644,-258,105,15
2874,2964,13120,6532,-258,149,24
2877,3152,13068,6528,-254,133,63
2881,3012,13144,6488,-230,136,59
2885,2948,12948,6488,-215,154,65
2888,2740,13112,6416,-216,112,92
2891,2920,13068,6316,-248,124,121
2894,2828,13120,6396,-235,82,172
2898,2952,13012,6320,-240,4,197
2901,2900,13028,6292,-264,-15,218
2904,2980,12936,6468,-269,-50,218
2907,3100,12988,6444,-236,-16,223
2955,3168,13000,6424,-209,85,225
2959,3180,13220,6296,-183,51,191
2962,3292,13208,6340,-215,62,187
2966,3432,13056,6272,-229,69,176
2969,3456,13088,6368,-233,152,98
2972,3556,13096,6512,-213,151,71
2976,3476,13076,6580,-198,194,6
2979,3480,12960,6384,-208,229,-27
2982,3340,13064,6432,-172,254,-53
2985,3120,13008,6360,-188,180,-89
2989,3016,13136,6348,-199,173,-97
2992,3028,13172,6388,-238,169,-88
2995,3136,13160,6500,-237,179,-69
2998,3144,13136,6360,-248,175,-70
3002,2972,13008,6424,-250,202,-75
2,1492,13088,6496,-265,-26,133
5,1564,13072,6500,-296,-98,131
8,1548,13072,6416,-313,-143,196
11,1704,13076,6400,-310,-153,226
15,1720,13108,6440,-316,-197,252
18,1800,13044,6628,-338,-173,274
21,1832,13064,6612,-334,-203,278
24,1884,13128,6620,-336,-182,273
27,1932,13100,6536,-330,-160,268
31,1972,13112,6820,-314,-128,271
34,2308,13060,6764,-291,-56,199
37,2280,12996,6808,-278,8,224
41,2200,13104,6812,-265,59,147
44,1980,13092,6872,-223,53,156
47,2140,13192,6616,-211,88,133
56,1976,13100,6676,-206,65,93
59,2008,13088,6632,-211,71,128
62,1856,12992,6640,-206,57,100
65,1856,13004,6536,-194,-7,126
69,1604,12964,6652,-199,-42,154
72,1456,13152,6648,-205,-75,176
75,1612,13084,6584,-233,-105,219
78,1512,13072,6512,-231,-165,251
82,1696,13144,6536,-258,-201,310
86,1704,13144,6464,-291,-150,313
89,1800,13112,6640,-259,-190,357
92,1716,13000,6676,-293,-223,350
95,1784,13028,6744,-260,-250,351
98,1840,12948,6636,-274,-220,358
102,2020,13096,6620,-266,-188,337
105,1808,12892,6496,-290,-217,333
114,2004,12904,6532,-381,-150,322
117,3060,12356,5316,-920,-226,-33
120,2924,11968,5688,-1126,259,-199
124,1688,13448,8440,-781,748,-66
128,616,12732,7172,-585,346,204
131,3092,11744,4472,-1357,-185,-179
134,3004,13488,8048,-1109,377,-282
137,1668,12444,7004,-1103,499,-183
141,2140,12600,6052,-1154,554,-143
144,2112,12100,5960,-1295,128,-222
147,1348,12944,7864,-916,395,91
151,3048,11684,6732,-1636,-297,-368
154,1292,13032,6440,-1304,776,-101
157,1624,13816,9272,-1120,434,-27
167,2124,13052,7196,-1272,251,1
170,1660,13492,7216,-880,642,123
173,1660,12380,5364,-995,311,176
177,2300,12332,5392,-1399,165,-4
180,2576,12988,7544,-1073,464,56
183,668,13344,6932,-840,687,345
186,2160,11976,4556,-1387,197,225
190,2488,12620,8076,-1157,693,146
193,1452,11224,2864,-976,868,351
196,2732,15172,9032,-1025,601,172
199,2264,10648,3284,-1635,812,130
203,1924,13004,6828,-1250,1172,195
206,3140,12196,6692,-1808,820,-183
210,1832,10508,3528,-1560,1428,-15
213,1236,12636,5480,-1493,1151,173
222,2864,12952,6848,-1895,1610,-140
226,1076,14456,8040,-930,1884,145
229,1496,11540,4108,-2029,1253,87
232,2900,13496,8324,-2092,1029,-6
235,1896,9960,5308,-2470,1344,-41
239,1844,12048,5464,-2310,1515,-42
242,2156,12084,6792,-1994,1772,15
245,1640,12120,6744,-1959,2120,293
249,1452,12672,7348,-2040,1510,233
253,468,12384,6088,-2141,1367,436
256,1224,12624,7296,-2202,1006,534
259,1768,12196,6524,-2053,1044,579
263,2152,11108,7472,-2300,1073,622
266,1324,12420,5492,-2174,1226,689
275,1156,14860,7332,-1651,1391,919
278,1492,11964,5528,-1668,1618,935
281,1408,13688,8468,-1805,1179,1060
285,1228,13604,8512,-1365,1267,1273
288,1524,14144,11136,-1622,960,1286
291,1576,10800,6056,-2106,1056,1269
296,1832,14252,8068,-1927,1075,1274
299,1944,10620,6284,-2294,1247,1394
302,1420,11644,5200,-2028,1075,1414
306,2612,14944,8136,-1305,1207,1175
309,876,9760,5184,-2449,1246,1507
312,2536,15740,8960,-1422,565,1162
316,2740,10584,7156,-1843,1238,1100
319,1840,10672,5152,-2007,1112,1184
328,1992,13584,6824,-1667,1148,1134
331,2248,13140,8864,-1714,1244,1182
335,2600,14084,8820,-1517,1158,1025
339,2152,11760,7444,-1654,1266,865
342,1792,12308,7892,-1462,1237,885
346,1908,12780,6776,-1425,1031,795
349,1940,13304,7180,-1275,1003,814
352,1624,12464,7892,-1313,1129,916
355,2408,12876,7968,-1265,1340,793
359,1892,12540,7280,-1199,1665,822
362,1548,12908,7028,-1116,1749,824
365,1876,13408,8352,-992,1801,801
369,1888,13072,9008,-1219,1854,917
372,2600,12276,7292,-1028,1743,689
396,796,9996,5728,-1773,2139,1320
399,2612,14640,7588,-1115,1045,1026
403,1956,11148,6188,-1391,1884,1266
406,2316,13700,8160,-1094,1345,1102
409,2612,12308,7968,-1225,1332,1094
413,1984,12500,6832,-1029,1014,947
416,3588,13444,10120,-784,942,882
419,1956,12032,7336,-1031,963,1057
423,2128,12728,7220,-766,560,842
427,3172,13412,8236,-583,780,674
430,560,9808,7052,-1084,995,1191
433,468,10924,5372,-1009,481,1230
436,1492,12540,7424,-663,359,1155
440,1872,13284,7088,-615,583,952
443,2160,13088,8636,-566,811,1158
452,408,10340,6052,-951,553,1667
455,1476,13288,7532,-585,64,1339
458,2224,12940,5752,-357,449,880
461,2252,13292,8988,-363,895,1107
466,-1172,10420,4104,-920,718,1588
469,-404,12172,5780,-670,-4,1778
472,4016,13964,10256,-225,-284,1504
476,804,11084,9016,-807,790,2396
479,3040,13764,5704,-368,-138,1405
482,4380,13348,9652,-346,908,1533
485,1308,12532,8872,-554,685,2052
489,5104,14836,8048,-82,-326,824
492,-896,11216,5208,-609,1496,1876
495,-1276,12600,6208,-513,-149,2034
504,-2308,10456,5704,-732,750,2231
508,1260,12948,7220,-404,-578,1855
512,1532,12220,8248,-461,-444,2173
515,4036,13176,7380,-222,-502,1494
518,1908,12332,7612,-350,417,1661
521,1224,12376,8276,-266,73,2098
525,1324,12280,7496,-243,-83,2208
528,812,11388,7532,-255,-227,2517
531,1088,12172,7864,-44,-330,2861
534,4172,12852,8088,-5,-520,2297
538,4140,12628,8500,25,254,2128
541,3160,12944,7652,41,290,2012
544,608,11932,6812,-36,311,2171
547,-224,12256,5408,-51,-43,2032
551,2736,13084,7064,-86,-550,1851
560,1140,12200,7172,-99,-528,2571
564,3444,13540,6652,-47,-293,1719
567,8,12656,7316,-178,199,2336
570,4428,13892,6692,-86,-955,1777
573,2484,12348,8796,-41,-713,2632
576,572,11944,7728,-181,-856,3017
580,5000,13192,7552,-31,-1264,2479
583,2148,12292,7572,-65,-261,2854
586,3388,12888,7484,-44,-667,2520
590,-1012,12172,7048,10,-231,3194
594,-104,12076,7388,57,-1198,3821
597,7232,13152,7060,94,-2311,3260
600,1308,11384,8180,277,-1212,4362
