time,accX,accY,accZ,gyrX,gyrY,gyrZ
475,-1892,14352,5012,-266,2757,-313
479,220,13812,6508,-79,2252,48
483,-6532,14248,6184,-34,1933,1116
486,828,13796,6220,131,935,1245
489,5380,14192,4172,-14,2401,-74
492,3860,14024,4988,-89,2666,-664
495,808,13960,4940,-160,2646,-812
499,-3572,14172,5332,-162,1844,80
506,-496,13084,6652,184,-278,3086
509,8016,13824,4788,59,747,1610
512,7908,14048,4004,-135,1866,50
515,2280,14080,4728,-255,2095,63
518,256,13616,5988,-120,1752,857
523,1732,14296,5320,-115,1899,542
526,920,14244,5204,-132,1933,346
529,-3292,13780,6864,56,1663,1356
532,1088,13628,6276,263,1516,1585
536,-520,13380,5940,413,944,2320
539,2200,14096,4856,316,1002,1555
542,-1416,14040,5176,183,473,2306
545,-396,13984,5904,307,54,2898
549,600,13876,5492,367,413,2932
552,3600,13760,5064,293,292,2672
558,1584,13964,5584,79,1247,1183
562,-468,13556,6676,200,807,2400
566,2072,13940,5472,328,969,2039
569,12,14180,4636,185,1285,1859
572,2440,13984,5712,246,1073,1855
576,908,14212,5036,273,1489,1575
579,108,13768,5416,203,946,1660
582,3620,14252,4620,147,1609,961
585,1084,13932,5728,167,1408,1032
588,-2684,13968,5576,181,999,1686
592,2460,13900,6072,286,840,1514
595,-4264,14364,4432,177,1286,1435
598,1308,14036,5916,262,644,1469
601,-1276,14184,4844,201,936,1515
606,2432,13884,5568,219,430,1769
612,4444,13676,5292,95,1050,1118
616,1284,14168,5312,50,1189,1018
619,660,13820,5312,-36,929,1192
622,3800,13984,5636,34,1316,1035
625,-4892,13872,4888,-135,699,2070
629,3404,14048,5848,30,1032,1719
632,4048,14112,4788,22,1734,1115
635,-1684,13716,4724,-135,1456,1638
638,524,13904,5780,-116,1450,1772
642,2516,14132,5044,-59,1667,1465
645,2532,14156,4840,-107,1889,1220
649,496,13768,4844,-150,1931,1243
652,-1108,13832,5452,-35,1770,1484
656,-660,13856,5004,-70,1538,1667
662,1272,14040,5196,-67,1153,1832
666,2604,13940,4744,-104,1495,1447
669,1200,13792,5244,-119,1228,1825
672,1848,13864,4876,-91,1479,1624
676,1716,13912,5832,-75,1162,1979
679,2240,14272,5308,-23,1186,1761
682,380,14220,5196,-27,1633,1551
685,792,13836,6192,74,1222,1951
688,3096,13912,5396,138,1381,1656
693,3024,14096,5136,172,1829,1008
696,-540,14144,5508,176,1595,1202
699,-1464,13708,5804,244,1324,1758
703,2248,14080,4892,284,1253,1416
706,2340,14184,4364,188,1611,921
709,960,14060,4960,186,1726,704
732,2264,14016,4872,72,594,2185
736,2124,14248,5644,80,403,2328
739,5312,14280,4356,64,1154,1346
742,1896,14184,5132,29,1520,1182
746,2216,14244,5508,115,1526,1237
749,-480,13692,6376,164,823,2228
752,2396,13996,5460,204,712,2082
755,2476,13964,5188,247,1047,1939
759,5272,14208,4816,175,1814,1212
762,5076,13860,5696,163,1932,1193
765,1568,14016,5428,112,1523,1536
768,40,13956,5388,155,1242,1768
772,628,13884,5248,208,1357,1712
775,668,13860,5096,232,1466,1839
779,68,13828,5384,230,1203,2009
786,3036,14184,5396,324,1449,1990
789,1544,13588,5404,307,1436,2062
792,2108,13964,5268,337,1550,1995
796,1660,13780,5312,338,1365,1834
799,1508,14308,4844,277,1508,1412
802,3020,14392,5168,356,1681,860
805,1636,14220,4848,334,1635,746
809,-484,14172,4648,267,1306,754
812,-1592,14156,5312,235,744,1297
815,1928,14120,5112,314,816,972
818,124,14116,4488,199,959,948
822,560,14164,4876,190,1007,898
826,1024,14280,5092,141,766,1091
829,756,14360,4916,100,659,1126
832,2036,14416,4536,106,833,639
839,1372,14168,5584,77,312,988
842,996,14232,4684,78,578,763
845,2136,14232,4864,45,562,524
848,1108,14324,4396,-35,776,231
851,2304,14516,4092,-99,994,-365
855,-1692,14388,4172,-269,576,-69
858,-1008,14140,4720,-349,-50,206
862,-272,14000,5160,-346,-313,414
865,80,14048,5196,-355,-261,567
868,56,14104,5220,-341,-361,764
872,-192,14160,5112,-362,-679,879
875,-64,14224,5320,-344,-1029,1037
878,376,14148,5380,-334,-1252,1176
882,920,14100,5440,-298,-1318,1230
885,1264,14124,5316,-286,-1426,1260
892,1148,14088,5088,-307,-1641,1266
895,1248,14168,4960,-323,-1806,1271
898,1428,14188,5132,-356,-1941,1244
902,1660,14244,4972,-415,-2030,1226
906,1876,14324,5004,-468,-1995,1180
909,2472,14300,4880,-544,-1819,1087
913,2544,14208,4820,-576,-1682,963
916,2392,14236,4936,-591,-1522,850
919,2092,14388,4928,-671,-1412,773
923,1936,14464,4824,-711,-1297,683
926,3672,14872,4684,-747,-924,332
929,4464,15196,3764,-933,-453,-455
932,4976,15592,3332,-1219,-232,-1555
936,11420,15692,1140,-1511,120,-4597
943,1048,16848,2416,-2264,698,-7718
946,-3708,17876,2548,-2718,-276,-7699
950,-5292,19204,2012,-3521,-1562,-6921
954,-5588,19676,1936,-4710,-2813,-5648
957,-3588,18788,1936,-5812,-3468,-4744
961,-1268,17620,2044,-6706,-3998,-4415
964,-584,16896,2772,-7299,-4428,-4515
968,-644,16048,3440,-7694,-4715,-4769
971,-748,15516,3524,-8001,-5055,-5018
974,-1200,14936,3808,-8221,-5574,-5213
978,-1472,14284,3944,-8404,-6071,-5310
981,-1272,13548,4240,-8527,-6536,-5286
985,-976,12640,4648,-8554,-6862,-5234
993,736,11592,6080,-8036,-6625,-5356
996,1212,11212,6220,-7473,-6174,-5537
1000,1056,10792,7096,-6870,-5935,-5665
1003,704,10776,7344,-6232,-5654,-5670
1006,700,11012,7248,-5734,-5388,-5596
1010,724,11432,7308,-5311,-5413,-5462
1013,680,11696,7504,-4983,-5560,-5344
1017,800,11796,7388,-4677,-5659,-5197
1020,1100,11932,7664,-4379,-5732,-5064
1023,1476,11932,7912,-4069,-5898,-4885
1027,1820,12032,8080,-3741,-5874,-4717
1030,2620,11728,8468,-3422,-5683,-4623
1035,3340,11620,8440,-3027,-5129,-4594
1042,4336,11508,8724,-2208,-3599,-4676
1045,4372,11324,8684,-1786,-3099,-4810
1049,4016,11312,8732,-1357,-2644,-4961
1052,3568,11308,8660,-967,-2305,-5030
1056,3348,11348,8472,-616,-1903,-4941
1059,3532,11384,8424,-338,-1434,-4888
1062,3364,11496,8248,-74,-1036,-4730
1066,3120,11844,8132,87,-703,-4530
1069,2740,12212,8008,238,-494,-4248
1072,2640,12332,8004,362,-313,-3949
1077,2364,12260,7788,535,-125,-3629
1080,2244,12288,7676,724,-127,-3394
1083,2300,12412,7516,882,-107,-3252
1087,2072,12672,7112,1042,-56,-3198
1094,1904,13108,6916,1325,26,-3213
1097,1840,13312,6832,1388,106,-3239
1100,1556,13280,6600,1521,220,-3209
1104,1388,13404,6572,1580,291,-3145
1107,896,13360,6400,1658,305,-2988
1110,364,13376,6540,1680,276,-2796
1113,-16,13416,6264,1731,242,-2560
1118,-112,13440,5836,1694,164,-2366
1121,-164,13600,5752,1709,96,-2224
1124,-312,13568,5540,1692,47,-2102
1128,-440,13656,5500,1663,4,-2010
1131,-392,13688,5588,1633,-51,-1976
1134,-376,13840,5624,1661,54,-1879
1138,-428,13896,5576,1652,135,-1796
1162,256,14440,5500,816,-307,-472
1165,432,14236,5660,688,-232,-454
1168,44,14220,5652,617,-211,-399
1171,-132,14132,5604,561,-284,-326
1175,-108,13924,5800,512,-356,-175
1178,16,13776,5716,501,-369,-97
1181,-40,13648,5692,485,-417,-43
1184,-24,13676,5644,519,-462,-18
1188,8,13688,5696,485,-360,11
1191,304,13908,5668,465,-301,40
1194,436,13984,5708,431,-297,21
1197,400,14204,5572,354,-309,19
1200,296,14436,5528,249,-375,20
1204,180,14436,5620,138,-472,33
1208,424,14368,5664,33,-602,5
1214,528,13952,5676,-122,-725,-209
1218,484,13912,5700,-121,-768,-301
1221,500,13740,5884,-80,-764,-378
1224,536,13484,5924,-62,-731,-381
1228,396,13228,5972,-33,-723,-381
1231,608,13128,6156,37,-727,-377
1234,648,13176,6172,66,-720,-419
1237,792,13344,6164,97,-597,-426
1240,856,13464,6092,152,-459,-454
1244,856,13528,6060,212,-344,-456
1248,820,13536,6120,239,-288,-420
1251,628,13632,6064,256,-266,-356
1254,432,13592,6208,274,-197,-236
1258,540,13620,6160,290,-101,-129
1265,872,13132,6232,457,219,-27
1268,556,13140,6308,546,296,-17
1271,532,13164,6228,658,379,-23
1274,652,13192,6412,721,441,-43
1277,556,13280,6328,809,498,-21
1280,548,13320,6032,887,576,-45
1284,556,13412,6172,905,606,-100
1287,436,13412,6048,950,661,-118
1291,388,13432,6180,981,699,-118
1294,364,13376,6076,1058,679,-159
1298,256,13320,6212,1164,623,-168
1301,364,13492,5924,1277,575,-234
1304,240,13384,5908,1385,618,-343
1307,228,13524,5740,1433,617,-446
1311,220,13644,5868,1509,647,-548
1314,392,13608,5920,1572,668,-664
1321,432,13412,5824,1659,802,-891
1324,380,13244,6092,1769,854,-918
1327,472,12928,6088,1957,995,-955
1330,72,13800,5488,2036,1118,-988
1335,-1352,15960,5552,1804,988,-747
1338,-3112,17252,5680,1601,521,-13
1341,-452,16296,4716,1335,-168,154
1345,-204,15784,4528,1096,-433,109
1348,-540,14700,5008,936,-742,172
1351,-440,14072,5332,875,-731,268
1354,-412,13412,5452,918,-726,372
1358,8,13380,5240,916,-726,423
1361,96,13812,5208,894,-656,426
1364,-128,14120,4860,796,-600,484
1371,-980,14436,5144,601,-1073,721
1375,-684,14220,5252,558,-1382,838
1378,-420,14108,5324,476,-1595,885
1382,-104,14060,5396,469,-1699,918
1385,184,13960,5384,455,-1799,908
1388,444,14024,5456,432,-1863,923
1391,720,14040,5636,428,-1840,847
1395,660,13912,5728,453,-1765,814
1398,720,13868,5556,464,-1729,747
1401,872,13864,5576,468,-1642,679
1404,488,13980,5824,480,-1702,635
1408,748,13900,5688,540,-1797,569
1411,768,14040,5744,572,-1723,507
1414,916,13904,5828,621,-1756,420
1418,1424,14128,5860,699,-1710,187
1425,708,14356,5468,826,-1668,-278
1429,296,14252,5256,878,-1755,-386
1432,1920,14304,5332,1009,-1782,-846
1435,968,14012,6004,924,-2098,-691
1439,-440,13740,3972,840,-1913,-712
1442,1080,14448,5948,780,-2140,-612
1445,1504,14104,4784,824,-1724,-971
1449,-572,14540,6188,588,-1749,-509
1452,1436,14424,5488,643,-1632,-653
1455,1664,14356,6428,504,-1620,-496
1460,2540,14672,5228,668,-1054,-1146
1463,-192,14320,5848,569,-1072,-862
1466,-824,13788,4632,441,-1267,-530
1470,452,14104,5624,449,-1204,-461
1476,232,13820,5236,344,-823,-379
1480,1100,14664,5800,487,-447,-705
1483,-1860,13944,5104,222,-681,-172
1486,1456,14092,5596,332,-1000,-221
1490,872,14108,5648,330,-769,-403
1493,232,14260,5940,377,-942,-292
1496,-896,14060,5476,240,-914,-48
1499,2740,14804,6636,470,-992,-439
1504,-796,13580,4288,351,-888,-467
1507,-744,14380,6460,256,-1430,94
1510,1168,14220,4500,300,-855,-341
1514,-1696,13788,4248,153,-834,-238
1517,376,13964,5736,211,-928,-113
1520,1040,13772,5128,168,-641,-113
1527,1788,13608,4324,227,32,-391
1530,-448,13444,5612,33,-58,0
1533,2696,14268,6352,401,145,-429
1537,228,14268,6036,550,255,-567
1540,-1064,14148,4964,520,122,-382
1543,252,14604,6184,700,-48,-445
1547,-568,14508,5568,672,-125,-409
1551,320,14176,5292,1010,-230,-578
1554,-1984,13684,3868,828,-402,-331
1557,-772,14612,6280,695,-976,101
1560,1044,14172,4528,866,-724,-208
1564,796,14352,6208,832,-1109,-14
1567,316,14196,5344,713,-915,51
1570,-212,15052,6676,602,-1095,362
1573,396,14592,5320,678,-1048,207
1598,-716,14036,4200,407,-1870,554
1601,292,14288,5220,272,-1871,729
1604,2232,14664,5744,521,-1506,390
1607,2848,15500,8920,356,-1713,642
1611,1360,14072,4224,488,-1084,228
1614,1228,14288,5684,552,-1076,253
1617,712,14556,5468,399,-954,270
1620,228,13724,4260,247,-938,295
1624,1144,13788,4612,369,-763,172
1627,1368,14388,5852,384,-734,166
1631,628,13176,3372,318,-532,32
1634,2744,14748,7568,323,-717,189
1638,1892,14420,5868,144,-227,61
1641,804,13652,4440,129,-218,-13
1648,-364,12956,2956,-4,92,-26
1651,608,13784,4812,41,29,-19
1654,2128,14400,6376,396,177,-220
1657,-20,13728,4140,89,144,-175
1660,1488,14216,5632,441,139,-295
1664,-132,14092,4780,391,-5,-297
1667,684,14612,6616,457,-146,-219
1670,1260,14552,5828,632,80,-248
1674,-584,13732,3148,332,116,-179
1678,-204,13624,4260,653,49,-215
1681,-480,13508,3516,812,-91,-110
1684,-424,14468,4536,512,-174,95
1687,316,14384,4888,657,-85,63
1690,-760,13624,3452,551,-165,186
1694,28,14380,5076,658,-134,277
1700,624,15160,6548,666,-66,464
1704,-152,14520,4644,309,-170,555
1707,436,14980,5532,316,-12,618
1710,100,14228,4556,171,26,677
1713,720,13548,4224,207,160,706
1717,1136,14832,6288,461,356,672
1721,544,14412,4656,115,281,703
1724,524,13432,4084,386,390,632
1727,264,13700,5092,374,243,695
1730,300,13964,4048,260,249,735
1733,1080,14556,5604,576,334,666
1737,1376,15472,7288,433,394,657
1740,1436,13636,3212,171,603,540
1743,1628,13864,3844,112,819,423
1746,1608,13564,4580,341,1179,324
1749,1768,13732,4364,92,1067,194
1756,584,14128,5200,460,1127,184
1760,896,14304,5508,320,1221,161
1764,1120,13864,4676,245,1313,110
1767,868,13496,4456,328,1510,77
1770,1112,14372,5320,-42,1473,-15
1773,-104,12484,2896,138,1396,40
1777,-160,15004,7708,387,1518,140
1780,228,14276,4576,144,1300,147
1783,-416,14504,5272,284,1148,320
1786,-12,13784,4104,375,930,419
1789,824,14188,4920,269,856,324
1793,-104,15036,6976,580,1209,550
1796,1848,15012,5240,398,1284,374
1799,1756,13720,3576,205,1327,315
1803,612,14872,6632,602,1776,438
1810,540,14500,5880,433,1935,373
1813,-416,13980,4028,558,1700,663
1817,488,13936,4048,289,1373,574
1820,108,13272,3424,232,1219,632
1823,-216,14512,6060,565,1671,726
1826,2596,14012,4236,107,1396,411
1830,-96,14956,6468,426,1767,604
1833,984,14492,5052,287,1536,511
1836,-1716,14532,6180,785,1631,1061
1839,272,14060,3900,620,1215,1109
1844,1924,13860,3808,283,1128,740
1847,-384,14304,5264,524,1485,1097
1850,1460,14748,5588,208,1686,762
1853,-216,13468,4600,312,1737,1017
1860,-412,14428,5848,374,1825,1149
1864,3792,13924,3284,-193,1807,460
1867,-484,13664,4860,198,2217,951
1870,2188,14252,4892,-112,2360,497
1873,776,14372,5352,-67,2667,467
1877,668,13724,4784,-90,2567,469
1880,472,14204,5048,-144,2793,414
1883,1436,14220,4940,-261,2744,122
1887,-156,13992,4824,-188,2667,323
1891,-1436,14724,5704,29,2772,855
1894,-1136,14620,5312,-67,2471,802
1897,664,14588,4880,-135,2340,795
1901,3344,14364,4472,-398,2173,306
1904,-1096,14276,5496,-266,2657,627
1907,876,13456,4340,-341,2289,524
1914,992,14096,4924,-227,2111,864
1917,216,13956,4800,-210,2176,894
1920,1676,14192,4804,-322,2421,601
1924,-468,14708,5616,-323,2893,471
1927,1036,13804,4800,-337,2641,714
1931,792,14316,4880,-317,2759,590
1935,-2692,14612,5680,-244,2807,1134
1938,1076,13704,5184,-207,2234,1132
1941,-2184,14088,4956,-261,2396,1320
1945,516,14256,4884,-243,2565,1381
1948,3064,14276,4620,-284,2568,984
1951,360,13732,4920,-319,2520,1106
1955,224,14232,5020,-335,2649,998
1958,-1284,14432,5112,-304,2805,1217
1965,956,14464,5164,-233,2659,1285
1968,-2288,14244,5532,-172,2572,1858
1972,3220,13896,4980,-113,2182,1629
1976,4,14460,4436,-128,2210,1314
1979,-572,14484,4844,-113,2391,1212
1982,1080,14688,4388,-142,2733,619
1986,-4152,14216,5996,46,2188,1803
1989,2804,13684,4448,3,1627,1496
1992,1720,14136,4388,-27,1987,1061
1995,548,14348,4872,7,2358,1086
1999,-1580,14340,4784,7,2430,1199
2002,-1132,14316,5208,44,2132,1299
2005,392,14676,4920,46,2155,978
2008,-1712,14324,5040,87,2030,1182
2032,-1632,14468,5208,53,1650,926
2036,1292,13908,5008,18,1409,895
2039,576,14504,4072,-102,1731,379
2042,-3932,14292,5660,-88,1526,1458
2045,2492,14592,4272,-137,1762,870
2049,-624,14164,5088,-218,1321,1208
2052,1496,14372,4480,-245,1462,1023
2055,-396,14080,4504,-352,1428,1164
2060,1572,14316,4404,-357,1423,939
2063,-880,14324,4704,-446,1363,1098
2066,-1204,14532,4808,-475,1354,1276
2070,1980,14240,4416,-537,1382,1060
2073,772,13904,5500,-604,1025,1458
2076,-1568,14028,4144,-782,1272,1659
2083,2008,14004,5380,-688,1543,1131
2087,-488,13980,4448,-755,1809,1130
2090,-932,13964,4624,-775,1432,1301
2093,9576,14844,4832,-303,2410,-916
2097,-4204,14480,4240,-636,2053,-264
2101,-4824,13980,4868,-789,1206,859
2104,16,13796,5508,-644,691,1018
2108,3016,13668,5128,-639,1336,691
2111,1304,13364,5348,-632,1247,867
2114,2980,13788,6056,-493,1247,587
2117,1068,14784,5328,-416,1198,185
2121,-1648,14324,4052,-375,1276,151
2124,4584,14424,5948,-48,1262,-461
2127,-4140,14184,3904,-277,1076,-121
2134,-824,13856,4864,-274,770,399
2138,-1256,14168,5612,-284,662,668
2142,-1680,14028,4080,-408,774,756
2145,1300,14236,6308,-267,374,769
2148,1480,14456,5352,-295,288,545
2152,-2224,14764,3248,-405,229,424
2155,-1560,14676,4600,-337,-224,511
2158,-2304,14260,2808,-468,-119,435
2162,1512,14188,5684,-206,7,220
2165,-2240,14260,4188,-652,-401,675
2168,-1852,13796,2820,-714,-445,812
2171,212,13216,5440,-945,-748,1245
2175,-1648,13000,4288,-1216,-955,1920
2178,3060,13752,4856,-925,-96,1302
2186,-1404,14468,3884,-1125,-319,1305
2189,3144,14500,5792,-771,-206,885
2193,-108,14648,3996,-979,-253,878
2196,-340,13856,4736,-1152,-466,1109
2199,820,13652,5000,-1062,-329,1042
2203,876,14100,4984,-984,-15,846
2206,1576,14028,6360,-913,1,765
2209,-1148,14376,4188,-1065,-235,884
2212,-220,14084,4276,-983,-272,792
2216,820,13964,4712,-1018,-430,633
2219,188,14168,5732,-1236,-851,953
2222,3244,14472,6616,-816,-296,482
2225,-1948,13544,2416,-1194,-811,520
2230,-1504,13488,3140,-941,-821,421
2233,1608,14476,6032,-532,-714,75
2240,-932,14512,4336,-764,-1486,282
2243,1656,13756,4932,-711,-1195,148
2247,1400,14112,4852,-618,-858,-22
2250,-972,14240,3232,-1409,-1483,284
2253,1956,14496,5952,-994,-803,31
2257,908,13916,4388,-902,-401,-165
2260,-336,13544,4496,-1579,-1033,305
2263,3504,14444,7036,-849,-216,-208
2267,-100,14540,4112,-815,40,-324
2271,-852,14148,3788,-1098,-511,-129
2274,-176,15028,4748,-840,-533,-297
2278,-812,13772,4004,-1014,-803,-144
2281,-824,13248,4120,-1576,-1281,283
2288,-144,14044,4908,-1045,-407,-69
2291,-1036,14312,4288,-1050,-812,38
2295,-340,13844,4500,-1241,-1325,183
2298,1588,13848,6056,-1154,-1399,152
2301,1884,13808,6404,-881,-1149,-49
2305,-96,13316,3820,-1396,-1627,165
2308,580,13608,5800,-1393,-1660,179
2311,1540,14256,6944,-982,-1377,-39
2316,-148,14692,5876,-1000,-1692,0
2319,1424,15296,8104,-917,-2057,43
2322,1160,15352,6844,-488,-1954,-202
2326,20,14436,4004,-934,-2635,-136
2329,2664,14672,7692,-938,-2590,-151
2332,1532,14000,6008,-1050,-2793,-249
2339,-1260,12868,3032,-1253,-3062,-200
2343,200,13148,5276,-1407,-3595,-90
2346,1660,13472,4540,-1824,-3778,-135
2349,3012,14448,7624,-1311,-2942,-399
2353,404,14524,4924,-814,-2625,-591
2357,-72,14244,4204,-1018,-2955,-454
2360,-116,14656,5608,-1002,-3299,-434
2364,-324,13212,3792,-969,-3353,-542
2367,1748,14528,6220,-860,-2779,-447
2371,348,13872,6492,-110,-2124,-616
2374,360,15300,4704,-868,-2523,-252
2377,1380,15516,8608,8,-1678,-456
2381,-1668,13716,2232,-636,-2346,-314
2384,2276,15684,7292,-529,-1499,-287
2391,-924,14096,3380,-566,-1791,-10
2394,928,14348,5192,-767,-1881,72
2398,900,13832,4364,-980,-1742,62
2402,1600,14512,6684,-534,-860,-5
2405,-492,13960,4872,-409,-1099,113
2408,-472,14236,2624,-1127,-1539,252
2412,2744,14984,7276,-1277,-1317,154
2415,1152,15028,6692,-1136,-1102,37
2418,-648,14400,6736,-502,-732,99
2422,-1132,14788,6656,-240,-1248,334
2425,-1184,13336,3200,-671,-2239,421
2428,2056,13924,2516,-1246,-2386,266
2432,2912,13868,6380,-719,-1607,-64
2435,792,13780,5556,-470,-1171,-121
2459,1016,14064,5148,-45,-254,24
2462,428,14120,5432,9,-283,65
2465,184,14148,5280,7,-360,147
2469,608,14072,5032,-21,-391,115
2472,796,13948,4868,-106,-460,104
2475,976,13664,3552,-430,-589,1
2478,1048,14688,6424,-246,-186,46
2482,-508,14208,6104,-38,-628,157
2486,-232,14176,4776,-78,-816,296
2489,540,14132,4364,-263,-1003,290
2492,1832,13748,3728,-553,-953,140
2496,1604,13940,5696,-447,-562,61
2499,632,13964,6024,-233,-610,100
2502,988,13904,4544,-329,-629,58
2509,1680,14096,4816,-660,-551,-178
2512,820,13460,5480,-453,-324,-183
2516,552,14600,6072,-340,-85,-157
2519,-152,14144,6292,-29,-128,50
2522,308,14272,4884,-3,-225,106
2526,548,14244,4796,-93,-259,119
2530,804,14112,5184,-75,-218,148
2533,532,14036,5384,-67,-148,126
2536,404,14124,5324,-51,-143,176
2539,276,14076,5452,-20,-289,247
2542,248,14248,5184,-29,-439,279
2546,532,14156,5020,-45,-567,300
2549,680,14148,4956,-130,-506,313
2552,664,14092,5156,-117,-449,328
2555,808,14128,5252,-131,-397,358
2562,1080,14060,4968,-184,-294,350
2566,1040,14012,5152,-218,-136,315
2570,816,13964,5076,-176,-59,300
2573,676,14108,5332,-191,-42,329
2576,692,14100,5244,-139,-24,348
2579,756,14092,4960,-214,-15,369
2583,744,14068,4952,-210,-66,363
2586,708,14104,4936,-281,-45,390
2589,756,14080,5256,-300,51,393
2592,724,14140,5144,-285,159,406
2596,760,14064,5108,-298,176,401
2599,768,14060,4948,-332,202,430
2602,784,14052,5132,-325,210,422
2605,856,14116,5080,-345,293,401
2608,828,14080,5188,-336,306,404
2616,544,14076,5300,-323,263,451
2619,800,13984,5100,-313,320,479
2623,1188,14112,5036,-353,492,452
2626,1300,14100,5216,-346,644,368
2629,1256,14016,5104,-344,859,339
2632,1228,14140,5012,-352,1001,273
2636,1216,14188,4900,-382,1189,247
2639,1152,14168,5244,-390,1408,217
2642,1028,14128,5264,-384,1602,179
2646,1072,14120,5416,-355,1740,155
2649,708,14084,5356,-353,1812,113
2652,528,14120,5248,-340,1809,222
2656,372,14124,5392,-311,1769,235
2660,92,14080,5276,-317,1735,325
2663,280,14092,5120,-305,1689,369
2670,564,14176,5000,-312,1653,421
2673,536,14116,5208,-347,1685,446
2676,468,14084,5252,-353,1687,487
2679,604,14064,5352,-357,1660,505
2683,716,14100,5300,-353,1561,500
2686,624,14124,5328,-377,1410,474
2689,772,14196,5336,-358,1236,444
2692,868,14000,5492,-337,1085,435
2697,984,13972,5508,-326,1025,427
2700,892,13972,5540,-289,950,368
2703,1100,14056,5388,-257,885,334
2706,1056,14036,5576,-205,930,289
2710,960,14000,5292,-188,896,248
2713,988,14092,5384,-182,909,202
