accX,accY,accZ,gyrX,gyrY,gyrZ
712.8077950739087,12137.262457518636,5760.83197047268,-1080.8035728124992,4867.565558923693,1175.9148640149049
693.9077476197882,13464.585706669362,5046.691316225582,-1207.2815479331166,5145.137111411757,1616.0204985515536
3213.4081719683204,14321.004828660316,7155.529579806651,-751.5548122353267,5327.627633508795,1197.2918292100346
1945.5055183815978,14755.322704124437,6005.964095399916,-861.1488412491899,5295.755376264973,1082.1548841090023
2896.07167013697,14555.732260876577,6622.496042111263,-549.0292310441333,4963.438968976758,719.8136962111654
1387.9834549405261,13872.436164982768,5427.410584451935,-714.3963013984799,4894.835471930089,794.8226161450609
17.676300419869687,12868.620344758614,3110.7870698934985,-1156.2854755067,4634.728915681654,821.1016266520957
1321.2984736094384,12998.897937220929,5184.229670914676,-1158.7625925077748,4953.77742174362,913.9028539096528
1726.1646518717923,12792.339815222502,4515.179446440565,-1021.9464770143799,5159.0190303366635,445.6266649988638
132.93233560262843,13562.189671770977,3871.6247321876376,-1435.2019153825017,5067.603040776618,668.8148747258842
2596.863822725349,12912.66735672287,5302.297136046939,-1716.1073228418745,5360.882886489477,645.6267841732038
1561.0988158152584,11789.44802803067,6564.474057795503,-1750.481995219827,5922.408190431675,340.67807730542035
1622.331601368191,12598.427165184406,4103.90308345105,-1946.7473937023674,6006.405637664817,303.25766505430636
3035.5825697990035,12873.414556889204,7199.141275934905,-2435.369928996648,7002.920479504061,97.61545765671981
1573.0646685040333,11945.866125475059,5470.578810349765,-2102.9389113955667,7771.2026575207,-66.72412720314357
1563.5443549830811,12775.254017380998,6576.156163103445,-1676.9844243206592,7810.059914314358,-124.42646920596053
-345.6705756991542,13192.009924566544,3439.4485481289676,-1759.606290144242,7037.781985777492,-94.61060931479456
855.3914929567219,12851.691425236422,4919.566785710238,-2395.398765413278,6818.590658317861,-63.79311672966178
2189.711582798596,13701.337051298582,7737.226579999443,-1815.5639263094074,6467.765133770511,-308.01111121418916
1327.2184069090558,14281.860358588101,5509.114877830087,-2302.0272477463145,6068.952931096964,-291.2988534566267
1638.126684571771,14046.885883301771,12062.289493380074,-1847.5642331627614,5910.503701549313,-254.51955920370165
1637.88280106233,12694.869096838356,5840.077330918798,-2146.7576738229686,5767.66501472894,-486.12831034046104
2067.1746356228527,13721.672245537224,4000.210620769076,-2975.232599684274,6130.011848294898,-615.2728664107749
2291.687596376741,13226.60810255401,7474.498323417123,-3165.1492028192188,6980.892058245344,-818.4421924482511
1357.4835571167494,13066.560124161859,9274.361827387213,-2117.300578741467,6828.977341719035,-890.2459743917832
1465.861110616357,13670.296909689578,6002.368476456603,-3002.8550927577467,7204.721532999963,-962.5928189424021
-343.97442065795616,12976.320995715076,8249.042364329227,-2629.0049493939196,7238.354358491781,-839.1612992029775
1138.8953169915412,12869.615692866282,8195.66230909968,-2277.0478435242003,7068.815195011902,-903.762485014526
-802.909637531791,14247.886295481987,8110.197604395478,-1894.6517658689802,6710.324414644977,-636.1459612197621
479.60635153267924,14260.101712467631,7283.11818658439,-2306.3296487362454,5237.687535799955,-407.8127203617693
-139.84353814925086,13165.974105964211,5240.4672307479295,-2166.064703866379,4695.593768514392,-475.9092892663245
-199.7784671227871,13006.673921963675,5204.237521396325,-1952.7955553520744,3684.235064150936,-308.3221587305149
583.8433864597764,14308.746342493198,6796.8455775342845,-1895.5072435801355,3480.3948405189667,-309.89218904473427
-727.724505257832,13262.899129557803,5344.346644097681,-1938.2175103851703,2303.3268850299883,-246.36885168616803
69.29835694029882,13423.935832231933,6420.473220105044,-1784.8975930582124,2042.5807013835688,20.982940019446563
1485.6843300475775,13483.032608403983,5976.866515797074,-2171.0864505938393,2084.371015149245,-232.48339073049368
522.2148907859028,13695.62944782637,5117.452792622066,-1948.829376753537,1683.0724498807763,-162.75792389489587
2373.9620194725617,12567.751654452191,5174.732329251124,-2459.2622655254527,2619.84548649377,-533.3956280515832
2183.464522246864,12657.021877372401,4086.087597935343,-1834.9207537138789,2120.316630751453,-697.1407067259566
369.77246233893965,13564.344057246419,7420.713583731422,-1809.2013395540419,3135.7774277275716,-809.2607678742627
-1609.6100259123414,13161.383390570318,5520.516167266828,-1322.0008379010717,1813.4433023244183,-270.04108955824006
2502.213754236686,12963.344671973367,5694.4270596560245,-1703.0952046003435,2265.231308938649,-682.8720130371739
-968.2571398582212,13902.825551699361,8150.5643880120715,-1072.2929407993577,1541.3425820787309,-424.2953916927861
-1349.5055098428913,14545.887985254643,8304.846014798657,-696.7072462254638,1162.7580132834694,77.38222550405591
788.9240050967786,12413.27871529865,3212.111140207009,-832.8280488051884,-679.4669396220968,217.49847926838186
1672.0818437686796,14049.781093054755,6436.256221081831,-1393.939377142817,853.4358538845066,-186.451070823533
-2065.6001074538053,12312.80777125194,7099.060756406442,-656.8355378331072,-636.2147457140845,481.4459604384446
3824.4948443001804,13754.067469595508,6019.889724361263,-1210.0400476307786,106.16211792769732,-469.17916314557476
4353.138854301792,12535.358690283389,6302.619557792188,-1537.159752539222,1187.4040934563352,-1520.808559111802
-1758.806279255488,13863.162673819475,9118.580418271298,-1090.9431771728507,1937.364496797329,-1083.6816332995634
-2171.2172069715466,12866.22900506045,7324.298603482177,-597.4899064766665,147.5052695757773,-116.6842152858748
2947.38486183341,13354.273643451514,5681.472219736421,-1345.5120554197338,1502.4179698733103,-1155.3088679898617
-1013.2214778866854,13253.510223894205,8670.439701385443,-937.7995299739348,1233.988642497656,-788.8356575190461
-254.41858387391295,12829.961483425297,6791.924071097716,-517.6575114181945,203.05102870956594,-220.76981150447227
1411.2578927073002,14003.087635182188,7784.353837458623,-826.7887916549303,1598.8486358624527,-775.2873362721001
-2666.580027274769,12892.058010587118,7752.192278342125,-417.83536945609126,6.500733624868349,-183.17220873472525
445.2773240750652,13411.820271867888,7739.993144175848,-683.0023251332543,136.94372580698735,-496.92920409300075
659.5982115197356,12791.581633419952,7075.348837634681,-569.8045834630586,530.07488418174,-460.17574498867725
-2189.104763551957,13170.823299617587,7355.550451755026,-98.17660081905478,-496.70813963214636,457.36614580210545
550.3033975252698,13393.084609499803,5776.147872684211,-242.2823343762971,-602.6101261151938,540.2565551768313
323.2372524285713,13070.435945289084,6007.1440398450195,-431.8861863539658,-681.1311540246834,484.2496124592004
197.09867656741133,12976.228491271539,6371.122665896263,-485.53295207127235,-818.0562800687538,557.3454165958663
305.8468954417232,13149.075555271816,6644.46646108897,-564.4367608962544,-919.4869936331219,540.2988336418484
578.357579483368,13066.219981318958,6815.797559768187,-551.6344949818343,-1078.000552177979,518.4591365534677
994.3152008616263,12986.087912446626,7099.66665820909,-525.6904944842429,-1051.5194949693841,427.7596311621965
827.3374397045643,13019.49860036373,6978.161519494654,-440.2743752180275,-1026.981656451776,321.2155535888347
489.44550035677133,12981.21939876165,6944.220745264901,-391.3922018617005,-1085.4412922906097,261.28145560296525
714.5389715397522,12886.520317209464,7217.559940502731,-362.24003327198943,-1018.1186339937715,219.6297507337435
752.2010219678998,12801.287606119971,7189.047472303582,-268.94389839447683,-936.2763817944846,149.08795028235713
808.5837100148149,12922.741859072485,7228.8097477344345,-179.9846170381777,-694.4117871802273,110.98178931480487
894.4168403757549,12971.4993320149,7038.383670519056,-119.09917279405045,-524.0286018006242,28.0411591683347
687.2793166455855,12977.73725215185,7017.390487600225,-63.24402258958057,-399.2281731121964,-12.064254025813401
504.15900330812184,12958.440615437956,6895.302936690004,-51.63527093706927,-216.43745518422088,-8.373360330144306
511.3875148988389,12951.353429535931,6757.993366350418,-39.11005019243285,-97.29588185943771,-4.716624435208261
405.2791168922444,12919.700426917263,6776.275045241339,-65.80748590359498,-47.85159653830528,7.89064052083476
166.34598245858265,13012.979796601112,6470.110856710311,-131.14015054793845,-193.14542187741452,37.111607170161015
235.32399450930586,13041.389063410414,6274.304000374134,-345.2705622771009,-465.694488353144,168.74093842972553
470.0412938741062,13093.792455974446,6584.809961418927,-423.2590901209383,-454.8754490626565,165.9093923051341
520.4771397076115,13011.389886922028,6879.191091370014,-458.3155909788708,-468.03237977592727,146.97741326269616
831.3687237546724,12953.519051558402,7133.855008487431,-426.1834592739712,-440.81536563078026,95.95413184631495
728.9686537706606,13015.479991886097,7218.239232010555,-383.78955298088704,-410.57278192418113,23.4244167471129
416.64574177861715,12969.227362986172,7291.387744976288,-308.6390915619977,-409.65750527442685,14.961364675497242
665.1372676248737,12916.792063897441,7135.60449595616,-260.1773404021398,-414.70076694270324,-36.85443281870071
846.2788610531511,12831.227637918575,7124.914074465639,-199.9714402934926,-372.5139224364589,-91.84365516209787
585.6129286201265,12858.719669152879,7241.826309228364,-121.30122031272778,-324.5448721380673,-134.00427124871024
352.7451944759428,12947.378820622193,7065.1477907203425,-66.90104635990727,-347.0179029810673,-118.23982996932158
214.3491779010666,12937.321311860744,6913.821823530067,6.543051264420558,-435.61539333923423,-4.98729127228634
355.88879443129946,12984.74284885448,6808.011082125875,27.7079526652306,-322.1142023150976,23.77867081369862
188.5105920583779,12911.594254720518,6742.902310459187,18.157757583465404,-414.0336170871703,86.98193084820142
162.68453240675427,13202.595861570126,6604.165766699912,-51.062626050000894,-419.6215466043142,116.35983164185507
219.68323656367494,12993.84957587963,6762.035754179719,-76.45641752214416,-396.9040254128846,186.03483407882482
351.46066719839996,13019.215434069289,6690.439566366121,-116.15743596116154,-243.9570030420121,235.17353823308133
344.8031404645684,13097.367224700945,6697.106037334738,-140.24919571214411,-106.14057364631027,244.66527191295407
399.08758050945465,13034.521588803782,6463.803771105318,-200.19742208550377,-131.0905186383867,278.2839245696469
381.0123361249537,12958.780373578424,6409.90918016673,-274.7802900480553,-205.7132410137231,293.160879228956
434.3637660404134,13000.61425692907,6527.660509461162,-326.4988894321323,-427.64669389052773,295.8513326758861
367.80630120518896,13025.452224790974,6676.480090817011,-430.4243814422244,-869.3821071429148,266.4760248003466
515.6443945772004,13135.793673028953,6784.161124104623,-455.8553062790366,-1161.865410950699,239.6731740591848
441.1471829292648,12962.311262092619,6918.708230516557,-428.67743709676705,-1489.157720578749,200.01152921526833
515.129358158451,12994.104153447106,6857.231781868657,-418.17327354850124,-1768.7712824151006,164.24986871259142
530.4907038284332,12994.520291904359,6786.773082593313,-416.8295357812713,-1986.4740501637182,104.59812498074207
395.3288032406272,12906.61214164868,6774.014897875517,-414.3615103812926,-2169.773926076322,105.81874303917722
490.55987744758534,12949.572650397706,6716.195394819912,-440.31822319186097,-2295.5207785710245,110.30418425098517
458.1311872100507,13055.19561767984,6724.472181105614,-472.23122543394106,-2369.2706214844743,120.7702490193856
543.2904941217447,13046.042523913948,6615.583397904298,-502.68618678019004,-2238.613496394176,145.33140430346631
1039.3204591627439,13050.578480372182,6856.827905788184,-509.93120176039895,-1687.9850597693162,123.71959154449598
1065.4418068397774,12990.132705170623,7158.339961230439,-429.2637555728608,-617.9216238041657,0.9871801666341941
748.1147059098793,12980.269827045431,7036.563244638147,-393.46880494703254,-291.162726715526,-4.750599127140291
729.4904853437622,13040.501736893057,6925.863381021736,-371.8233113051652,-38.94416405528304,-25.37793677295795
627.6146377355967,12952.802714840465,6923.668726954515,-361.034394999925,79.39925149024802,-10.67611741354713
523.3761408195888,12985.731547604246,6925.501403770641,-335.82604708895286,164.22275576164546,-2.713827268008665
392.12815648171227,12968.130427450817,7022.247457000603,-343.1270672633399,234.03548670649238,38.56827822262424
369.8940821836945,13000.78807524255,6938.82542324732,-300.6689181825434,239.7132935225731,78.45846135062018
143.85356447079985,12938.265197895376,6710.221388180237,-327.32166443642143,149.73182012861537,140.899451783057
338.48251192706334,12993.83457563184,6840.102536228725,-326.89802852121267,57.54007637176984,175.98066413153964
527.6651676593186,12954.924632689437,6925.358378400955,-271.1898094148919,-87.13277014408624,174.10414837305476
614.9632440021944,12969.557007352592,6844.536407418144,163.7608108796926,324.8190889059776,-208.83807333503105
382.61274509443103,12982.136642791515,6621.32701316514,114.51572687017638,227.47568154774766,-181.681840633424
324.34437527704296,12983.057347226788,6508.7744228005095,66.37717227534743,116.35318163627093,-151.78684571472442
240.40963646400115,12991.323049164246,6608.9076733773,-5.0912849777336415,-6.6044541664797745,-112.98353111066912
168.48684694005073,13112.009015180929,6499.7079931878425,-34.370475076130965,-86.33567332641523,-56.48024558597415
-32.17427327055593,13125.383276290067,6345.348024641467,-140.35149231614128,-132.6924143939517,48.52476929060793
77.47499876706765,13119.16431864647,6429.222089076558,-251.5879954821668,-194.8342679661751,119.35186176086677
342.0214422658873,12930.909281029384,6470.014089460602,-330.76789449616444,-234.67723970286778,179.87968129431994
498.4929961137775,12998.832032785125,6740.631630852061,-358.8811505445919,-207.8943281975334,206.65192837269097
470.6276109518974,12993.843409867062,7022.6769829848345,-368.2566838707972,-225.73114677960132,238.16481348650015
731.5275684405538,13013.7845904361,6821.604638982471,-344.7997766707811,-265.81433808968063,215.03365982515567
664.0135713009577,13079.691956437367,6796.560213632738,-320.9001693072988,-224.18791494946603,187.14454090390777
652.4523157308577,13016.118521154207,6917.912862182272,-323.67289428871146,-298.1202840779353,159.01131780740812
996.1361771807918,12995.612302325564,6982.151062112915,-294.68066595977905,-232.32846185289063,138.1265570054107
1063.9277655987366,12929.71955666764,7044.900067192902,-263.41444171811173,-89.83171763661791,60.63625235840906
950.5809213945109,12898.480557529329,7131.316660593215,-215.99186084047554,36.566608072306224,-23.617628170988226
652.4836216874795,12931.108374677353,6798.678111907633,-218.24662503071255,59.19243922341125,-30.209627837464307
640.9834728653873,12940.432046044718,6783.562293839939,-239.10628614533402,115.20036083701696,-31.52077078147162
488.2580900634288,13032.266046204963,6876.556823639343,-227.1670466331328,91.47617841973515,-39.82590493621108
444.52284256724954,13089.153019063131,6986.137460867955,-196.99053267739762,48.48542198338719,-15.548186234155347
488.5589579321201,12962.198964480178,6719.388116756594,-165.6628494405713,90.73745675150536,42.50424216989292
293.8020956062426,13012.294251620173,6778.364131122916,-179.57079318288106,25.876451683813677,51.1667407620879
463.7950222808355,13049.63317921144,6901.462436675791,-153.3167598428173,45.42908386602459,80.91650356057265
533.582529395468,12970.330772235442,6965.193655266961,-145.69082481292372,119.52215468231154,106.30558308563901
332.32315519776046,13070.231170976731,6735.80280096745,-129.8707602525019,69.64896262878652,133.86098793524044
230.07398685428439,13049.220355464673,6615.1302687165535,-172.11872992920968,-90.26072932126343,198.31415870878033
195.2417523158351,13122.585552484199,6685.044161918515,-229.2178479658351,-257.48531362442435,232.38173769364553
649.1184650319277,12961.721794706697,6928.423819024839,-229.89581605234827,-277.1219679711457,270.6302876233501
686.0368852782431,12993.284840841023,6826.560517709907,-223.85392155671585,-140.18763300412192,239.12809535490265
580.2087939733872,13089.315422043388,6856.921880693223,-209.2193300042487,-74.75434736981883,233.75059732710525
598.6179786075696,12937.75667714723,6690.40181830113,-269.8551660112015,-343.08309943272724,276.3616707073031
1028.4280822315332,12972.753899604779,6937.105634985564,-256.3004464586386,-304.4791335065184,230.30667627598658
943.2191835422055,12993.4924395798,7070.3528694404695,-223.10170191850185,-237.7240327852332,143.06014907695794
865.6753695062055,12893.271796416004,7053.787204817477,-168.70933292832817,-175.7281566675619,99.09012757804375
955.2530788067407,13033.401688370797,7019.582492008252,-151.01273359255924,-48.82363830420547,63.090925414987446
954.2483869012736,13045.475280664368,6838.479297647697,-127.71115622447745,30.424563295013716,-36.3637237626995
677.2603357483408,13037.585552688157,6747.141765864549,-145.3977680101798,112.33345499799137,-47.386919029462284
494.96953664124163,13035.05268352461,6614.907489138897,-175.3150109175714,182.5138902380632,-35.25377116440708
516.3567937586853,13052.967355473773,6601.644267587719,-196.6644788448414,212.8821298253635,-31.04784558386222
663.5451064601889,13014.392185998564,6577.9523050599255,-217.9570977101994,259.48929954851286,-8.41013815229843
493.33262207193127,13018.943529079077,6831.532543744935,-242.64704684019932,104.06121746625284,-18.97161383122193
442.9975414658166,13009.293579173685,6835.592494209754,-248.71253580372652,42.87927692946146,4.484868024699668
328.38059249838506,13026.651251047166,6841.9602211420515,-240.91550443045688,-34.87198871391267,28.572066720628563
315.3747119310965,12987.19965140951,6853.007483457714,-229.90812381740787,-94.3489247564278,80.90205989292679
284.1994731589318,13012.688261146332,7050.373697616301,-235.95124587339603,-145.5088783767678,111.26012938301736
292.4754840928258,12931.136258569148,6978.277871725224,-200.7522933578203,-233.06523540919636,170.89234051689553
454.6540321268699,12944.884785022412,6958.1521328333765,-172.39450103913939,-285.73464969064514,171.70611732621364
469.42774291197975,13044.254882952433,6986.02809908744,-140.12522926739553,-308.89540922386595,193.52448662221775
642.4727772907804,12985.84105951192,6785.7412739732645,-119.73403271430223,-278.92445699923775,193.34711814781826
695.2955176172915,12865.849922053365,6967.492751425963,-101.30464774009586,-235.7627823347183,181.31521505299273
746.0028972520433,13035.558863765622,6908.128443350535,-68.18514579547788,-174.7773148719628,141.12835788043697
824.1055812583838,12977.835341143898,6802.827725757059,-64.19611433706916,-50.710544506341236,95.99235000882267
667.0335073724198,13037.030359449132,6774.923326835167,-77.90734069552012,20.97416181117212,81.48372095128043
574.4542056583018,13078.182245224161,6672.129649768409,-110.25190870398632,71.20584690145388,83.85866572347447
604.724115422443,12981.11012481196,6539.13900147925,-173.65262756171813,123.57176938474582,87.78592808012762
624.8257265754053,13012.415156798477,6596.654367259546,-208.03554458816816,85.80355728194759,101.17566630635486
590.8702301736452,13118.361194396037,6430.71909401935,-276.9655448261648,84.3726694240025,83.12060923950435
677.2473146827856,12983.889212725087,6734.429025920656,-291.8647244023368,37.72968452891564,87.41585777153415
688.5773397436847,12995.296941183948,6602.471044163712,-330.2739035543477,6.90598191896896,59.28453965378398
679.2300328197499,12990.406983185849,6701.4301330334465,-348.91731202223923,-18.645521050948126,33.49042402473555
561.7507965990043,13009.456999631459,6800.696462017825,-329.97094977508925,-49.98915818480694,30.176243104284662
479.22155983156125,12931.535513277911,6822.055608651539,-281.08203740862837,-56.32246032540966,29.964590699540643
524.8462663137315,12993.20511460992,6954.134317857133,-276.03077851674226,-42.719113981150166,52.942799037530364
490.4314296754829,13009.665443238708,7022.323960639757,-266.8836840102937,-30.56654224225273,57.56348314876567
543.6739440033174,12978.020237687502,6942.472818780102,-237.80503290635158,8.17136969301366,74.94486166811642
505.0097061614623,13072.223756380043,7025.794073134957,-207.23262141324196,23.508791630250602,90.40161462034351
461.40223735468527,12963.547365074353,6899.204532344655,-161.8069103879111,34.82437231502903,114.5906793104804
270.84200131323485,13060.121360930174,6833.385724413755,-151.72999496415227,-30.90461896833044,155.69241122663755
312.3297525697557,13008.428870857168,6770.853163761949,-164.98286417202817,-79.63397214405063,179.06076134598263
356.5777303124396,13040.0468510096,6792.00719216209,-193.33500535364962,-107.51569102617688,245.1546165608667
455.5834032733774,13074.931063308588,6789.719653189436,-190.40449023937987,-137.7451563650408,281.9672664688706
767.4850300069982,13017.46221063572,6811.419031274421,-219.35751460122674,-125.7094312333152,291.8335299257034
827.1058598633473,13083.400556225435,6861.743302505193,-205.42415997073857,-15.078603783810557,266.39128760870216
779.1293882235635,13031.784565823644,6901.7413567898875,-208.30278292253783,15.32276397412488,242.21395002112632
744.8423403516047,12929.898821229606,6804.212282938947,-190.83950592587823,-0.7152933058625641,206.5190754456223
838.2355575437064,13061.842140893072,6883.524910016404,-195.4704725045921,-38.74430521639936,145.93136123636276
787.0149178146851,13031.033390119102,6963.24276431791,-191.66821018071533,-31.88496832279905,118.08472261079149
746.666864630659,13108.495686215036,6965.172546276234,-165.45126952047892,-27.34481261569575,76.20267548389808
683.5514302086633,12971.477423888517,6697.516266129947,-149.572253007808,-75.02822849347329,40.4300100818595
487.24237239977896,13109.007644587073,6661.807748455747,-186.82019712783332,-95.60761399536578,77.01357007293856
536.8222101931735,12985.056659820086,6581.0040186046635,-228.45755937157574,-182.77897336087923,82.31547666996076
469.0608247816106,13035.397604505146,6741.468822113659,-203.57670223653616,-149.16625633670543,128.89537472040294
451.37531319474743,13041.334516799328,6758.3861957881645,-198.2670424012916,-94.56931126946887,182.50010526473883
601.1718448151977,12992.735266657537,6785.165954563287,-214.73026046345726,-73.10891577483056,188.79519492743762
585.2622707761751,13026.056390461408,6865.004202873019,-206.17119103984254,-93.8737087719524,187.55713892129026
706.0958525624334,13064.841261607005,6755.98879880556,-208.2930259014576,-47.482281100125654,203.97549735812902
666.0369775464728,13061.64809913719,6676.563236135399,-222.05076417255222,9.24404561039651,195.9866906869241
559.5335646958586,13066.007918748364,6723.347524259952,-241.92160029274794,-15.731445568046725,199.92644957434916
520.8258568469315,13057.34878404726,6702.472531121044,-274.2315798270482,-68.21630756750733,198.7756427663535
671.6161289407056,13042.428067754729,6585.293956205166,-291.85750515775266,-61.403612019849845,208.81378128431876
748.0588533350424,13054.064914938177,6659.27202297843,-330.1746290525647,-162.60137345627143,192.76593709533046
805.5976737905083,13004.550463126952,6913.562816670663,-282.8785362213674,-139.8593982723853,180.34057118073426
743.7185580399307,12984.68032816327,7013.7026749625675,-222.61886327557218,-146.73154228119787,155.1570471836122
580.4159706144886,12955.495992950237,6831.238215162951,-202.82334836696342,-185.8347543882192,158.64390389614627
522.8109409385361,12977.823329866149,6924.850268038057,-176.0538432293351,-275.75841594094635,172.41908311075147
607.8775396252705,13025.132859286605,6785.4575161694065,-189.26564362634133,-303.6631254115125,171.18906985258775
509.56293328179487,13033.320713094097,6860.597958563577,-202.3807607333595,-289.97070626529677,181.514344890299
595.6897626577319,13084.826563280198,6802.265661975431,-189.0994132115383,-206.02961658717552,227.4890566113271
574.7553530236039,13114.019704579987,6653.018610796187,-219.65869328834796,-165.18531677853832,220.17068656818367
504.7358549526725,13049.81979069991,6712.59279063702,-232.34471275417377,-137.82137206374418,243.63716811848477
738.7750322699491,13091.793328454338,6707.751969165374,-246.88580273912544,-149.3583896053484,251.8883328679264
697.9827271837717,12990.346105184653,6664.744997610611,-294.5567410289005,-126.67893293523333,237.74308676427455
900.8524974007829,12989.441942858388,6665.2173053461665,-319.6204627198646,-125.68511308976824,210.2043354730235
800.5080955339166,12982.461356808997,6696.792341224434,-323.83614266089114,-102.04592302264021,178.19759063006802
682.048825539626,12993.992906654052,6860.6150432781415,-309.4086056350063,-48.765217872878985,128.5921466135847
841.5050809451169,13063.08344181705,6925.947045994819,-286.7304278098539,-118.72988275624482,126.43964153682144
980.4099415632966,13015.981167425858,6823.5940853225,-279.6209462048357,-117.04156728643682,68.16044957523812
950.0064210060337,13018.482410736302,6859.677695648865,-260.5109506664478,-46.76620505823533,4.188668504638887
766.0608482200574,13005.532708993122,6960.182996974644,-220.0762160928442,21.597673178284793,-32.68158527498422
721.4159270445825,13049.347217836454,6913.32117657909,-187.9174640049129,33.602105110337625,-43.462860960304894
494.6234710453411,13042.64080457955,6871.40818523604,-215.81690823985892,19.010828440083927,-44.487011861480056
