time,accX,accY,accZ,gyrX,gyrY,gyrZ
511,1152,12432,8132,771,10748,1229
514,-108,12868,7624,1213,10943,1612
517,3260,11300,5756,821,10995,1012
526,52,12080,7888,874,12408,1249
530,-1956,12908,8824,1113,12349,2129
534,2240,12448,8572,1433,11583,3282
537,1544,12328,7520,1553,12345,3731
540,3740,12420,5648,1307,13395,3415
544,-304,12256,8012,1261,13153,4284
547,-864,11988,10184,1635,12423,5555
550,4864,13516,8524,1789,12589,5686
554,1540,12992,7988,1586,11625,5942
557,4404,10544,7572,1439,12318,5425
560,4008,10948,5528,923,12958,3641
564,4572,12080,7904,881,13496,2378
567,3868,11176,7880,852,13906,1295
571,8064,11224,7744,696,14707,-10
580,2504,12368,7252,-367,15710,-3880
583,5488,12336,5328,-513,17508,-6168
587,-5880,12296,3596,-1061,17814,-7797
590,-2928,11400,9284,-924,15676,-7170
594,-5904,12300,6492,-1040,15118,-7866
597,-6372,11960,9224,-790,13233,-6765
600,-6568,12524,8164,-657,12171,-6180
604,80,10928,9744,-405,12072,-5594
607,-5668,12296,5748,-547,11556,-5736
611,-5980,12160,7328,-513,10848,-5009
615,-6588,12412,7232,-506,9980,-4297
618,-7120,12512,7208,-511,8858,-3497
622,-7784,12500,7132,-532,7364,-2714
625,-7876,12472,7244,-536,5884,-1902
634,-6256,12484,7564,-504,2105,61
637,-5364,12452,7476,-515,1164,591
641,-4920,12532,7416,-488,361,1071
644,-4488,12532,7248,-503,-384,1464
647,-4404,12440,7580,-509,-1261,1884
651,-4224,12444,7680,-466,-2066,2286
654,-3888,12452,7616,-450,-2771,2685
658,-3520,12484,7580,-402,-3461,2986
662,-2824,12364,7472,-384,-4112,3235
665,-1760,12312,7624,-369,-4599,3398
668,-1104,12476,7836,-327,-4918,3436
672,-12,12456,7992,-251,-5068,3391
675,860,12416,7908,-170,-4929,3244
705,3008,12400,7884,549,-1724,-276
708,2336,12412,7736,595,-1400,-621
711,1336,12612,7760,665,-1235,-831
715,720,12420,7636,686,-1058,-970
718,612,12392,7468,717,-894,-1115
721,456,12520,7244,705,-739,-1153
724,508,12752,6796,652,-544,-1294
728,472,12592,6552,526,-367,-1340
731,60,12644,6344,413,-338,-1423
734,-688,12724,6620,276,-745,-1422
738,-2188,12636,6704,224,-1363,-1369
742,-3208,12496,7296,175,-1964,-1070
745,-3788,12528,7456,203,-2753,-709
749,-4320,12464,7588,258,-3922,-323
752,-4200,12588,7276,288,-5131,57
759,10796,23732,14420,2172,-4430,-893
762,-11520,15228,6840,2948,-6629,-1902
766,-6876,15828,9760,3798,-7449,-1289
769,-8500,14420,5800,3847,-9587,-1054
773,-1308,15956,3796,4310,-8877,-2290
776,392,15268,6960,4723,-9181,-3109
779,-1308,15164,6396,4999,-9021,-3553
784,-4764,11892,4420,5106,-9488,-4014
787,-3644,13720,4640,5045,-9552,-4332
791,-2876,13528,5440,4775,-10077,-3848
794,-2828,14892,4940,4762,-10237,-3991
797,1840,13488,4364,4760,-8766,-5190
801,-5792,11364,5324,4306,-10118,-4122
810,2312,12856,5488,3563,-9049,-3600
813,4352,13924,7468,3317,-8295,-3819
817,-2060,12664,7392,2983,-9057,-3040
820,-2672,13188,6232,2571,-9305,-2068
823,-1916,12372,6488,2340,-9830,-1579
828,2892,13632,6700,2328,-9003,-1792
831,3672,12576,8048,2350,-7978,-2117
835,2316,11904,7416,2118,-8663,-1882
838,976,13124,9156,1930,-8518,-1072
841,912,10888,8340,1499,-8784,92
845,5020,12684,6768,1413,-7779,-217
848,6020,12348,6932,1388,-6785,-753
851,2864,11972,7776,1075,-7083,-609
860,3444,12096,9320,816,-6596,73
863,4624,11456,6124,978,-6122,-370
867,2612,9956,8028,697,-5779,-6
871,2336,13196,9272,979,-5560,94
874,4180,12952,10812,505,-6362,931
877,444,10724,6980,488,-5639,591
881,-3328,10096,4492,209,-5364,753
884,1856,10376,8708,45,-4606,1527
887,9880,12840,8860,242,-2726,916
890,6964,13012,8088,345,-1650,100
894,3756,12888,8304,576,-1030,-310
897,2524,13032,7888,723,-802,-572
900,1744,13064,7120,830,-941,-788
903,1740,13084,6616,804,-938,-965
907,1736,13080,6340,754,-767,-1062
917,636,13120,5964,438,203,-1289
920,-152,13136,5728,305,316,-1216
923,-892,13216,5696,168,404,-984
926,-1368,13188,5640,-6,351,-751
929,-964,13176,5476,-125,407,-531
933,-292,13132,5408,-334,511,-390
936,-528,13052,5964,-463,686,-263
939,-960,13100,6372,-557,828,-39
942,-1312,13120,6604,-590,884,206
946,-1140,13156,6480,-656,909,436
949,-780,13208,6572,-673,911,597
952,-608,13100,6616,-714,923,782
956,8,13100,6416,-778,1003,878
960,224,13028,6668,-790,1120,919
963,212,12908,6828,-809,1098,966
972,1020,12896,7120,-705,966,932
975,1360,13016,7060,-695,1054,842
978,1596,12972,7264,-620,1198,736
981,1828,13020,7080,-565,1205,560
985,1712,13040,7288,-500,1146,401
988,1704,12964,7416,-415,1094,243
991,1952,12984,7540,-331,1111,46
994,2144,13060,7284,-253,1185,-152
999,2548,13044,7116,-229,1326,-387
1002,2524,13128,6700,-255,1458,-656
1005,2296,13048,6388,-313,1557,-855
1009,1260,13120,6660,-344,1483,-1051
1012,916,12980,6716,-336,1420,-1097
1015,1048,13096,6400,-407,1355,-1204
1024,868,12956,6604,-558,1293,-1492
1027,548,12944,6796,-562,1341,-1478
1031,-12,12960,6912,-549,1323,-1483
1034,-368,13012,6900,-529,1182,-1415
1038,-348,12976,7040,-507,1116,-1348
1042,-464,13088,6820,-488,992,-1234
1045,-384,12972,6976,-452,1037,-1129
1049,-596,13160,6992,-470,902,-1014
1052,-1068,13000,7168,-414,758,-858
1055,-1936,12996,7296,-353,522,-589
1059,-1764,13072,7280,-311,414,-311
1062,-1376,13092,6932,-255,280,-80
1065,-1200,12928,6932,-258,139,108
1068,-844,12944,6836,-258,61,241
1077,-376,12920,6696,-309,-71,589
1081,-28,13024,6908,-290,-80,634
1085,128,13040,6640,-286,-41,663
1088,480,13096,6616,-326,26,625
1091,400,13164,6620,-380,-6,625
1094,388,13032,6728,-358,-68,612
1098,592,13224,6780,-341,-82,575
1101,1056,13000,6816,-380,40,506
1104,1348,13032,6788,-371,177,376
1107,1856,13052,6848,-384,351,213
1111,1732,13008,6852,-405,511,26
1114,1532,12904,6604,-400,525,-135
1117,1268,12908,6912,-400,538,-312
1120,1304,13060,7032,-359,619,-396
1125,1500,13052,6800,-369,739,-545
1153,-1012,12984,7064,-362,859,-606
1157,-808,12876,6720,-382,748,-432
1160,-796,13004,6528,-381,619,-335
1163,-772,12980,6640,-404,472,-179
1168,-784,12944,6732,-429,328,-70
1171,-956,13100,6872,-404,207,61
1174,-732,13048,6980,-414,135,173
1177,-636,13024,6712,-412,79,256
1181,-552,12896,6852,-421,17,367
1184,-412,13040,6988,-394,-4,427
1187,-332,12964,6748,-407,-7,472
1190,-340,13068,7072,-394,-56,563
1193,-336,12940,6980,-352,-123,630
1197,4,12952,6932,-373,-136,649
1200,208,13084,6716,-401,-88,660
1207,328,12956,6768,-456,175,624
1211,200,12924,6768,-451,204,623
1214,-8,13024,6716,-462,176,630
1218,168,13064,6544,-505,73,660
1221,404,12988,6372,-546,-57,640
1224,688,13004,6680,-572,-25,613
1227,828,13028,6752,-586,77,552
1230,1008,12924,6764,-570,164,454
1234,1076,13008,7072,-578,337,321
1237,1064,13024,6840,-539,475,265
1240,844,12940,7048,-547,558,163
1243,684,12964,7004,-519,591,85
1246,656,13020,7180,-494,617,63
1250,916,12888,7248,-447,640,-42
1254,936,13012,7304,-385,640,-139
1263,728,12892,7492,-182,725,-308
1266,568,13000,7304,-115,786,-382
1269,428,12896,7092,-74,841,-405
1272,256,13060,6804,-79,796,-426
1276,192,12976,6856,-78,791,-430
1279,224,13064,6640,-84,805,-445
1282,164,12940,6896,-80,719,-436
1285,-244,12936,7052,-85,618,-427
1289,-64,12976,7032,-87,576,-375
1292,-92,12956,7012,-45,522,-336
1296,-456,13012,7084,-49,452,-267
1299,-696,13088,6868,-13,338,-211
1302,-760,12920,6728,-45,240,-93
1306,-944,13048,6564,-57,140,37
1309,-1132,13052,6692,-77,15,163
1318,-1292,12976,6596,-202,-484,581
1321,-1208,13044,6676,-213,-710,719
1324,-688,12940,6744,-235,-809,835
1328,-208,12980,6804,-240,-733,910
1331,344,12980,6768,-244,-735,910
1334,528,12996,7140,-198,-622,879
1337,704,12976,7252,-173,-555,815
1342,756,12972,7152,-128,-485,776
1345,596,12916,7028,-66,-497,705
1348,512,12872,7224,-22,-538,651
1351,536,13048,7204,10,-574,630
1355,908,12912,7144,31,-576,535
1358,1116,13040,6912,59,-430,414
1361,1564,12996,6680,48,-264,271
1370,612,13000,6904,31,27,-15
1373,308,13040,6820,27,23,-18
1376,192,13076,6776,20,66,-10
1379,224,13160,6512,-35,39,-6
1383,160,13044,6560,-61,-20,-5
1386,192,13012,6388,-126,-10,-1
1390,44,13004,6548,-159,-72,-6
1393,328,13076,6572,-187,-63,0
1396,780,13056,6504,-254,77,-46
1399,900,13064,6376,-279,190,-99
1402,912,13016,6476,-344,303,-196
1405,756,13148,6788,-389,415,-268
1409,556,13100,6936,-379,483,-309
1412,520,12900,7044,-352,556,-335
1415,808,13008,7060,-351,607,-422
1418,772,13012,7136,-302,702,-489
1428,820,12824,7476,-123,895,-692
1432,748,12944,7428,-39,952,-784
1435,540,12972,7404,56,1017,-862
1438,500,12824,7272,121,1080,-890
1441,420,13016,7180,159,1116,-920
1445,48,12952,7084,199,1002,-938
1448,-160,13112,6812,220,824,-909
1451,-264,13000,6656,179,695,-902
1454,-488,13008,6588,166,641,-834
1458,-500,13016,6608,136,545,-768
1461,-328,13040,6420,105,451,-735
1464,-16,12888,6236,65,390,-708
1468,496,12996,5952,-21,441,-736
1471,684,13176,5960,-143,633,-780
1475,524,13148,6060,-248,911,-832
1484,-856,13024,6520,-441,987,-705
1487,-1328,13116,6500,-446,811,-511
1490,-1696,13176,6544,-512,573,-329
1493,-1672,13100,6292,-587,375,-128
1497,-1288,13100,6464,-631,211,38
1500,-712,13084,6616,-696,90,171
1503,-532,12952,6688,-714,9,239
1506,-216,13000,6748,-696,-3,288
1511,144,12916,6832,-701,33,280
1514,492,13020,7084,-675,59,218
1517,524,12932,7072,-649,172,138
1520,564,12988,7340,-599,285,74
1523,480,12928,7316,-538,302,34
1527,676,12964,7184,-497,407,-38
1530,1252,13012,7212,-413,622,-173
1539,1580,12952,7228,-251,1459,-617
1542,1840,12956,7200,-225,1838,-835
1545,1748,12860,7012,-158,2219,-1068
1549,1496,12932,6996,-162,2503,-1263
1553,1496,12888,6864,-142,2787,-1460
1556,792,13056,6840,-128,2926,-1602
1560,524,12812,6712,-153,2982,-1669
1563,308,13080,6584,-164,3122,-1724
1566,244,13052,6508,-192,3273,-1784
1570,92,13060,6696,-203,3355,-1814
1573,-316,13016,6800,-213,3357,-1782
1576,-564,13032,7016,-177,3342,-1750
1580,-704,12936,7060,-120,3374,-1698
1610,-1104,13004,6768,-385,2485,-888
1613,-648,13012,6692,-396,2468,-819
1616,-680,13080,6580,-418,2520,-806
1620,-1152,12928,6704,-437,2322,-780
1623,-1360,12968,6696,-452,2122,-666
1626,-1932,12964,6516,-451,1639,-574
1630,-1816,12948,6580,-490,1105,-427
1633,-1496,12968,6700,-523,719,-392
1638,-1876,12968,7120,-490,495,-271
1641,-1808,12812,7028,-432,-49,-137
1644,-1800,12744,6984,-387,-589,-49
1648,-1388,12852,6948,-373,-981,43
1651,-928,12920,6840,-367,-1192,79
1654,-356,12856,6748,-367,-1258,42
1661,404,13020,6852,-331,-1113,-159
1665,656,12972,6932,-311,-848,-275
1668,720,13052,6868,-288,-552,-425
1671,804,13052,6908,-294,-245,-559
1674,796,13008,6908,-277,84,-701
1678,612,13056,6908,-267,381,-816
1682,444,12972,6876,-238,676,-929
1685,192,13000,6760,-239,960,-1011
1688,-176,13000,6804,-250,1109,-1050
1692,-944,12904,7088,-234,1125,-1047
1695,-1336,12816,7108,-158,1048,-981
1698,-1460,12948,6900,-164,1016,-851
1702,-1700,13012,6684,-134,859,-749
1705,-1872,12948,6800,-140,757,-573
1714,-2380,12996,6972,-139,277,-263
1717,-2776,12880,7244,-97,-201,14
1721,-2768,12984,7240,-33,-576,238
1725,-2084,12992,6936,-14,-857,447
1728,-1852,12996,6900,-5,-1060,578
1732,-1292,13088,6676,-5,-1122,637
1735,-976,13048,6888,-39,-1188,705
1738,-676,12956,6868,15,-1240,725
1741,-364,12876,6892,-26,-1217,695
1745,-220,12956,6740,-11,-1130,657
1748,-228,12960,6676,-20,-1050,622
1751,32,13036,6672,-15,-952,538
1754,224,13024,6692,-17,-785,448
1758,352,13024,6712,-66,-554,334
1761,276,12960,6632,-81,-357,220
1771,-948,12984,6860,-30,-388,296
1774,-936,13064,6748,-37,-403,328
1777,-628,13024,6732,-62,-378,336
1780,-300,13000,6696,-69,-297,347
1784,-392,13016,6480,-84,-213,339
1787,-172,13056,6600,-96,-115,313
1790,-232,12976,6628,-130,-33,260
1794,-632,12944,6824,-154,-31,251
1797,-724,12908,6832,-112,-103,280
1800,-772,12984,6728,-127,-147,291
1803,-680,12984,6752,-136,-196,320
1808,-480,12936,6724,-178,-189,297
1811,-136,12996,6628,-193,-91,285
1814,-240,12956,6716,-227,-87,192
1823,-656,13096,6964,-202,-161,169
1826,-528,13036,6680,-207,-221,155
1830,-276,13064,6548,-222,-232,125
1833,-248,13008,6588,-246,-239,93
1836,-384,12924,6784,-241,-307,44
1839,-320,12960,6724,-262,-255,13
1843,-188,13084,6564,-292,-136,-6
1846,-332,12972,6780,-312,0,-34
1849,-272,12972,6660,-330,64,-70
1853,-392,13044,6536,-346,73,-90
1857,-312,13204,6512,-380,104,-127
1860,-320,13036,6576,-415,161,-156
1863,-92,13028,6656,-446,339,-211
1866,-40,13016,6696,-426,466,-268
1870,-192,12964,6824,-426,572,-306
1879,-964,12852,7100,-350,832,-293
1882,-1364,13000,7264,-277,746,-209
1885,-1456,12912,7332,-229,628,-122
1889,-1304,12908,7124,-178,548,-32
1893,-972,12968,6900,-154,514,40
1896,-944,12900,6736,-139,561,75
1899,-1076,13004,6876,-129,492,85
1903,-1268,13004,6836,-128,352,168
1906,-1348,12920,6888,-103,160,255
1909,-1008,12880,6864,-88,-22,297
1912,-484,12956,6448,-114,-64,288
1916,-296,13016,6460,-199,-58,252
1919,-412,13016,6452,-209,3,238
1922,-444,13036,6396,-266,32,182
1931,-264,12960,6092,-487,-70,72
1934,-272,12996,6372,-528,-62,10
1938,-472,13176,6560,-598,32,-18
1941,-412,13028,6632,-615,168,-6
1945,-488,13008,6600,-670,174,-13
1948,-616,13068,6684,-640,160,18
1951,-1148,12840,7016,-597,124,25
1954,-1156,12972,6972,-606,-21,108
1958,-896,12896,7180,-556,-61,126
1961,-964,12864,7076,-544,-194,160
1964,-864,12948,6980,-515,-206,183
1968,-764,12908,6892,-493,-251,169
1971,-692,12948,7076,-468,-305,205
1974,-852,12960,7076,-448,-315,208
1977,-788,12928,7176,-396,-409,244
1987,-1116,12916,7204,-265,-636,346
1991,-1036,12928,7172,-213,-716,403
1994,-968,13008,6780,-212,-841,412
1997,-992,13064,6768,-213,-876,477
2001,-1020,12936,6828,-189,-924,511
2004,-1068,12980,6844,-189,-976,577
2007,-628,12948,6572,-208,-997,629
2011,-220,12976,6512,-244,-876,595
2014,-140,13032,6408,-285,-736,558
2017,-196,13016,6560,-352,-675,514
2021,-332,12956,6636,-348,-598,485
2025,-212,13008,6676,-380,-493,463
2028,-232,12956,6476,-394,-500,439
2031,-148,12988,6556,-398,-410,378
2060,-772,12988,7100,-129,327,-142
2064,-1052,13008,6988,-86,201,-121
2068,-912,12824,6840,-83,47,-63
2071,-536,12964,6324,-108,29,-74
2074,-132,12888,6388,-183,17,-121
2077,-72,13004,6608,-218,108,-153
2081,-344,12992,6632,-238,95,-186
2084,-848,12880,6792,-248,57,-174
2087,-1088,13024,6804,-236,63,-118
2090,-1128,13068,6772,-276,-29,-60
2094,-1312,13100,6444,-310,-137,45
2097,-1716,13044,6632,-348,-296,164
2100,-1900,13028,6720,-360,-476,329
2104,-1768,12948,6668,-366,-673,490
2112,-1248,13004,6668,-399,-889,738
2115,-772,12940,6720,-417,-872,780
2118,-460,12972,6792,-411,-744,793
2122,-224,13024,6768,-451,-610,774
2125,-84,12888,6988,-402,-509,717
2128,-64,13120,7120,-378,-332,702
2131,180,13092,7084,-342,-82,649
2135,156,13028,7140,-329,106,556
2138,-116,13060,7208,-289,218,525
2141,-228,13168,7288,-222,220,495
2144,-196,13056,7248,-173,234,434
2149,-36,13012,7112,-147,383,431
2152,48,13072,7108,-113,461,355
2155,-140,12984,7108,-91,510,323
2158,-256,12852,6888,-68,602,284
2167,-332,12944,6784,-90,633,257
2170,-388,12988,6528,-95,641,220
2173,-372,13056,6432,-150,630,211
2177,-540,12976,6448,-177,690,191
2180,-604,12948,6716,-202,736,186
2183,-668,13016,6940,-220,786,248
2186,-804,13024,6748,-233,799,269
2190,-896,13068,6652,-230,759,313
2194,-1164,13080,6776,-234,693,408
2197,-1420,13096,6824,-250,501,477
2200,-1520,12936,6760,-211,347,610
2204,-1332,12964,6792,-219,238,720
2207,-1192,12960,6536,-275,117,803
2210,-1284,12968,6572,-295,72,882
2219,-1284,13020,6264,-439,-57,1179
2222,-1376,13132,6172,-514,-178,1288
2226,-1320,13072,6388,-575,-232,1394
2229,-1148,13100,6324,-655,-297,1483
2233,-1132,13028,6320,-732,-382,1583
2237,-840,13020,6380,-808,-396,1629
2240,-368,13048,6284,-843,-397,1669
2244,236,12960,6360,-904,-228,1593
2247,652,13028,6556,-943,20,1490
2250,724,12916,6964,-962,322,1364
2253,628,12976,7400,-918,548,1245
2257,348,12864,7636,-817,677,1155
2260,344,12960,7636,-706,868,1085
2263,432,12832,7404,-671,981,983
2266,592,12956,7248,-595,1094,862
2275,64,12948,7436,-444,950,607
2279,-8,12868,7304,-356,865,528
2283,100,12848,7340,-309,802,498
2286,164,12936,7256,-228,823,391
2289,268,12792,6952,-221,826,329
2292,400,12920,6556,-229,823,192
2295,272,12936,6544,-279,802,84
2299,236,12796,6384,-315,682,22
2302,280,13016,6172,-407,530,-101
2305,412,12900,6220,-461,453,-249
2308,768,12980,6260,-539,530,-369
2311,892,13000,6560,-577,727,-502
2315,788,13004,6720,-598,1031,-654
2318,472,12992,7224,-538,1316,-754
2322,260,12940,7536,-465,1470,-854
2331,-656,13024,7564,-203,1506,-887
2335,-500,13000,7380,-132,1424,-875
2338,-520,12996,7324,-74,1391,-874
2341,-1080,12860,7288,-7,1149,-836
2344,-1372,12848,7420,89,899,-791
2348,-1240,12896,7436,182,822,-683
2351,-1584,12780,7316,217,420,-595
2354,-1584,12912,7292,277,149,-477
2358,-1680,12820,7228,390,-131,-375
2361,-1756,13068,7380,422,-300,-239
2365,-1560,12952,7180,437,-429,-105
2369,-1736,12992,7228,476,-640,6
2372,-2176,12992,7272,529,-877,158
2375,-2068,12932,7024,554,-1083,363
2392,-1564,12876,6244,495,-1824,1046
2396,-1364,13072,5992,408,-1882,1184
2399,-1060,13124,5928,283,-1828,1293
2403,-764,13028,5652,151,-1654,1346
2407,-380,13160,5448,-41,-1458,1385
2410,-144,13176,5308,-242,-1268,1361
2414,168,13112,5332,-450,-1019,1358
2417,728,13244,5360,-647,-708,1198
2420,888,13124,5400,-824,-373,1072
2423,1304,13208,5936,-988,-52,882
2427,1768,13076,6180,-1035,297,635
2430,2396,13160,6348,-1078,749,297
2433,2628,13088,6776,-1125,1181,-47
2437,2736,12960,6952,-1133,1641,-431
2446,3108,13028,6656,-1155,2662,-1533
2450,3176,12932,6664,-1167,3075,-2005
2453,2564,12984,6876,-1136,3285,-2400
2457,2032,12884,7332,-1088,3472,-2773
2460,1640,12680,7564,-970,3569,-3034
2464,1572,12676,7520,-845,3808,-3319
2467,1056,12800,7768,-701,4020,-3577
2470,228,12764,7984,-552,4240,-3712
2474,-848,12764,8464,-334,4285,-3684
2477,-1940,12876,8360,-93,4093,-3601
2480,-2776,12700,8284,105,3889,-3366
2484,-3296,12764,8220,310,3598,-3110
2487,-4084,12848,7904,455,3104,-2746
2517,-4756,13008,5576,269,-2122,1749
2520,-3960,12976,5744,144,-2465,2144
2524,-3840,13108,5816,27,-2799,2521
2527,-3248,12800,6080,-53,-3108,2864
2530,-2872,13136,6352,-128,-3301,3123
2535,-1916,13116,6108,-232,-3300,3295
2538,-1812,13060,6256,-316,-3505,3425
2542,-1120,13144,6156,-376,-3518,3513
2545,-860,13024,6292,-480,-3522,3511
2548,-432,13064,6512,-503,-3408,3507
2552,-236,13048,6720,-501,-3292,3450
2555,160,12928,6752,-550,-3173,3393
2559,464,12952,7016,-482,-3191,3242
2566,1764,12856,7296,-420,-2509,2784
2569,1844,12908,7304,-304,-2141,2515
2572,1744,13044,7248,-218,-1885,2234
2577,1996,12848,7196,-162,-1629,1946
2580,2456,12940,7084,-106,-1286,1581
2583,2560,12904,6948,-89,-949,1232
2587,2468,13024,7048,-39,-676,854
2590,2248,13024,6968,6,-375,536
2593,2072,12968,6772,-14,-153,239
2596,1840,13040,6592,-48,-20,-30
2600,1384,12980,6604,-74,244,-278
2603,1116,13076,6440,-123,550,-448
2606,1240,13064,6220,-161,857,-614
2609,956,13012,6064,-278,1117,-777
2613,784,13024,5924,-374,1229,-950
2623,-148,13100,6188,-624,1455,-1219
2626,-612,13036,6372,-688,1646,-1202
2629,-800,13104,6516,-691,1712,-1135
2633,-848,13132,6528,-796,1809,-1070
2636,-1096,13100,6444,-851,1824,-967
2639,-1432,13016,6532,-889,1798,-866
2643,-2028,12964,6740,-917,1666,-688
2646,-2168,13056,6908,-884,1424,-485
2650,-2072,12976,6860,-883,1159,-290
2653,-1856,12904,6968,-852,970,-107
2656,-1656,12816,7008,-845,773,26
2661,-1556,12916,7124,-788,617,137
2664,-1576,12764,7288,-725,437,224
2673,-1316,12764,7512,-470,-109,537
2676,-1240,13032,7704,-364,-368,590
2679,-868,12920,7836,-243,-569,591
2683,-552,12904,7928,-110,-682,616
2686,-212,12896,7844,24,-688,583
2689,-76,12828,7676,120,-660,555
2692,56,12936,7412,232,-633,477
2696,236,12880,7372,306,-584,402
2699,120,12904,7168,340,-536,303
2702,36,12772,7060,405,-561,253
2706,-84,12920,6992,426,-587,190
2709,-420,13004,6920,452,-647,154
2713,-252,12948,6472,409,-663,164
2716,-352,13120,6260,386,-625,97
2719,-556,13044,6312,309,-690,86
2728,-1080,13068,6480,156,-1022,233
2731,-1004,13000,6304,120,-1053,287
2735,-872,13176,6272,65,-1049,342
2738,-748,13176,6172,-13,-1029,369
2741,-760,12996,6256,-102,-1037,418
2745,-716,13120,6232,-193,-983,442
2749,-672,13032,6416,-254,-964,516
2752,-572,13004,6384,-313,-923,501
2755,-444,13024,6552,-339,-884,533
2759,-80,13004,6660,-364,-742,504
2762,0,12904,6600,-374,-628,483
2765,-52,13036,7044,-357,-531,413
2768,-240,12984,7216,-316,-452,398
2772,12,12960,7180,-241,-379,328
2780,-296,13036,7336,-111,-476,206
2784,-160,13044,7160,-78,-531,152
2787,-88,12908,7200,-35,-538,122
2791,4,12928,7124,24,-483,57
2794,-76,12976,6956,40,-414,50
2797,-68,12900,6896,61,-424,25
2801,-24,12900,6688,64,-381,-29
2804,36,12964,6316,26,-376,-71
2807,56,13000,6060,-88,-400,-142
2810,-112,12996,6124,-134,-418,-207
2813,-456,12996,6216,-234,-327,-200
2817,-492,12988,6380,-285,-195,-154
2820,-788,13060,6336,-314,-53,-120
2823,-968,13032,6256,-416,-73,-45
2827,-952,13224,6240,-447,-23,3
2836,-1044,13120,6688,-583,19,243
2840,-856,13072,6864,-587,69,332
2843,-744,12952,6820,-605,123,370
2846,-348,12964,6824,-601,226,392
2849,-356,12920,6784,-612,259,364
2853,-392,12976,6896,-604,223,380
2856,-788,12852,7124,-571,176,408
2859,-564,12868,7296,-500,99,436
2862,-504,12896,7088,-434,13,443
2866,-524,12808,7220,-384,-76,467
