time,accX,accY,accZ,gyrX,gyrY,gyrZ
912,516,12604,7336,503,-890,2545
915,4268,12032,6032,114,-1187,1179
918,3128,12188,7064,33,285,731
921,-1692,13500,7980,487,1059,1630
925,-2248,13140,7680,710,-169,2357
928,4308,11736,5700,145,-1236,1378
931,3644,12848,7200,-39,14,599
934,-1184,13348,8292,429,827,1415
943,2260,11848,7124,174,445,908
947,2336,12160,6652,196,419,708
950,92,12768,7284,538,886,1365
954,1520,13432,7280,465,374,1101
957,2316,12472,7348,273,290,730
960,-348,13576,8684,747,927,1412
963,1320,11832,6736,656,129,1313
967,2152,11864,6328,580,-62,1231
970,1264,13636,7568,716,528,1254
973,-304,13460,8124,938,303,1673
976,916,12812,7256,1163,42,1953
979,2648,12188,6344,804,-540,1366
983,2312,12364,6844,767,14,1296
986,100,12880,7080,1023,41,1765
989,1804,12124,5916,852,-614,1438
999,464,14340,7756,898,-249,1516
1002,2160,11456,5444,528,-867,1121
1005,904,12612,6896,774,-394,1413
1009,2180,12244,6056,618,-765,1045
1012,1480,11944,6664,554,-571,1093
1015,1352,13096,7444,610,-574,1065
1019,724,13180,7444,864,-354,1267
1022,2200,12156,6304,596,-643,1001
1025,896,13160,7324,720,-338,1100
1028,1788,13224,7472,769,-282,916
1032,2708,12776,7288,515,-383,520
1035,-460,14028,8600,1246,509,1329
1039,948,14964,8376,862,-253,772
1042,1228,11164,5760,967,-135,939
1046,740,13412,7328,969,-401,863
1055,1248,13380,7420,1225,-634,897
1058,1172,12756,6492,1009,-808,776
1061,1556,12920,7168,1126,-685,767
1064,1204,12288,6444,1056,-913,885
1068,1080,13940,7972,1109,-747,902
1071,472,13140,6724,1142,-857,1017
1074,1376,12640,5996,992,-1163,877
1078,760,13496,7644,986,-1310,921
1082,1556,11076,4848,1144,-1345,1101
1085,920,13532,7072,1080,-1707,1071
1089,1328,12720,6684,1199,-1862,1039
1092,1540,13264,7212,1210,-1645,922
1095,2168,13376,7300,1130,-1765,726
1099,1520,12696,6476,1028,-1679,647
1107,1972,13300,7248,1034,-1626,369
1111,1376,11848,5592,924,-1554,363
1114,908,12984,6960,1057,-1625,427
1117,1544,12504,6464,939,-1715,303
1122,1996,12516,6732,906,-1605,171
1125,2048,13356,7800,1081,-1286,155
1128,1080,13040,7064,1230,-1388,223
1132,1412,11632,5324,1010,-1706,112
1135,1756,13136,7296,1295,-1490,172
1138,1508,12900,6024,1097,-1625,34
1142,604,12384,5872,947,-1515,173
1145,1080,12496,5756,940,-1618,218
1148,1216,12028,5748,745,-1606,221
1151,1460,11896,5880,513,-1609,207
1160,1208,11804,5640,591,-1622,358
1165,1136,12144,6180,597,-1698,385
1168,1088,12800,6504,711,-1678,464
1171,872,11872,5480,606,-2074,467
1174,1444,12660,6112,586,-2171,392
1178,1248,13604,7380,881,-2110,510
1181,1264,13488,6836,797,-2485,446
1184,1448,13716,7336,798,-2621,412
1188,1736,13520,7188,798,-2463,327
1191,2356,13924,7628,902,-2317,210
1194,1700,14452,8368,846,-2259,145
1197,1484,12660,5988,879,-2212,78
1201,2556,12996,7140,1018,-2061,-159
1204,2436,14020,7776,969,-1974,-263
1214,2244,12508,5588,924,-2014,-557
1217,2028,13652,7264,893,-2053,-537
1221,1936,13860,6996,754,-1873,-540
1224,1740,12888,5856,645,-1812,-681
1227,2140,13352,6896,895,-1584,-750
1231,1564,12980,6060,660,-1504,-800
1234,1784,12296,5204,645,-1283,-923
1237,2060,12972,7240,690,-1095,-842
1241,1148,13064,7036,544,-1030,-760
1244,1356,13056,6908,622,-896,-708
1247,1212,13032,6676,542,-995,-645
1252,1192,13248,6732,407,-940,-578
1255,1096,12200,5156,293,-1048,-549
1258,1228,12804,6356,264,-1042,-493
1267,1592,13120,7032,460,-1313,-447
1271,1572,13828,7408,408,-1409,-446
1274,1324,12792,6164,336,-1455,-494
1277,3032,14508,8908,621,-1429,-671
1281,1260,12576,5848,488,-1351,-686
1284,1620,12588,5988,503,-1416,-739
1287,2224,12744,6412,643,-1277,-852
1291,1972,13064,6220,607,-1113,-1032
1295,1980,12804,6356,653,-1173,-1082
1298,2520,13692,7680,653,-1227,-1092
1302,1556,12932,6272,576,-1205,-1090
1305,1956,13132,6840,631,-1211,-1087
1308,1640,12936,5368,487,-1293,-1147
1312,2444,13528,6552,675,-1213,-1373
1334,1344,12624,5220,645,-763,-1488
1339,1912,13036,6780,609,-746,-1345
1342,1948,13168,6320,492,-477,-1368
1345,560,12348,5088,379,-598,-1348
1349,860,12600,6204,281,-803,-1195
1352,156,12408,5212,76,-861,-983
1355,1816,12880,6584,90,-1092,-846
1358,2332,13000,6744,29,-936,-910
1362,2396,13684,8036,49,-844,-824
1365,1584,12936,6640,118,-538,-918
1368,1008,12316,6600,132,-693,-795
1372,1308,12648,6224,155,-651,-848
1375,1720,13492,7432,278,-671,-808
1379,1868,13168,6692,222,-548,-828
1388,1020,12984,6092,124,-641,-657
1391,1224,13096,6476,112,-753,-640
1395,2760,14088,8024,202,-785,-645
1398,1176,12888,5328,162,-417,-751
1401,1976,13400,6652,248,-770,-813
1405,1652,13284,6184,365,-529,-944
1408,1996,12968,6344,460,-540,-1047
1411,1956,13288,7028,509,-623,-1033
1415,1380,12848,5508,450,-327,-1055
1418,1416,13696,6728,355,-475,-935
1422,1440,13828,7048,361,-334,-938
1426,532,12768,5204,222,-495,-864
1429,1480,14044,7224,146,-929,-707
1432,404,12904,5304,-87,-649,-615
1441,368,12776,5712,-142,-1000,-665
1444,1972,13104,5552,-73,-1086,-862
1448,944,13080,5836,-197,-1165,-907
1451,1600,12984,5552,-152,-1074,-983
1454,1732,13152,6628,-195,-1178,-1044
1458,-980,12040,4860,-312,-744,-921
1461,1424,13356,7592,-280,-1378,-678
1465,2748,13860,7688,-230,-595,-945
1469,548,13400,6480,-361,-464,-722
1472,2776,12476,5388,-350,226,-956
1475,1548,12796,6636,-307,-587,-695
1479,2500,13504,7320,-258,-263,-809
1482,-20,13144,6468,-330,-132,-463
1485,1204,12996,6396,-403,-199,-415
1494,1296,13244,6440,-388,33,-284
1497,308,13180,6532,-460,-39,118
1501,3264,13396,6616,-343,-316,-384
1504,1728,13508,5988,-341,393,-820
1508,1188,13240,5432,-380,369,-933
1512,2840,13520,7200,-318,-575,-984
1515,4960,13384,6440,-365,-465,-1767
1518,1792,13728,6884,-401,90,-1787
1522,1236,13312,6432,-464,102,-1793
1525,2128,13460,6600,-467,-78,-1902
1528,2236,12976,6080,-548,215,-2302
1532,1496,13272,6172,-568,339,-2299
1535,616,13216,6128,-595,205,-2188
1538,1632,13436,6096,-570,151,-2325
1547,3040,13020,6232,-553,-87,-2650
1551,-788,13160,7128,-481,371,-2263
1555,1588,12860,6532,-481,-111,-2032
1558,1100,13056,6264,-544,134,-1924
1562,1692,13092,6360,-531,-156,-2040
1565,-1716,13260,7004,-536,-240,-1366
1568,1452,13244,6456,-550,52,-1264
1572,1044,12904,6356,-556,31,-1155
1575,3944,13148,6580,-542,-377,-1588
1578,-1052,13416,7308,-486,1041,-968
1582,4972,12728,6024,-536,-839,-1168
1585,948,13272,7068,-523,1074,-1046
1588,1204,13024,6384,-433,263,-494
1593,3716,13540,5692,-654,627,-1506
1602,2856,13100,5064,-531,-535,-421
1605,3272,12860,5960,-681,87,-715
1608,7292,13004,5536,-993,330,-2340
1611,-4,13596,8284,-641,1967,-1793
1615,-4972,12940,7676,-129,917,89
1618,3860,13468,5624,-437,-325,-766
1621,5008,13576,6584,-758,161,-2044
1625,984,12992,6896,-628,1547,-1988
1628,-708,13708,7352,-591,1595,-1921
1631,-608,12864,6788,-375,1159,-1477
1636,-796,12480,5828,-258,951,-658
1639,0,14176,6496,-301,407,-725
1642,6256,12236,4060,-1015,-301,-2327
1646,456,13512,8068,-699,2182,-2245
1655,2888,13640,5764,-505,524,-842
1658,6612,10904,3284,-1319,157,-2558
1661,540,13688,7704,-1145,3103,-2741
1665,-4592,14904,8940,-712,3021,-1610
1668,-2184,14568,6568,-643,2293,-1057
1671,-3756,13784,6824,-254,786,301
1675,384,14348,6124,-62,466,679
1679,1232,13972,5312,-187,135,646
1682,1924,13620,5160,-358,402,531
1685,1060,13420,5360,-552,350,506
1689,780,13312,5568,-662,315,532
1692,696,13304,5644,-762,277,537
1695,1192,13404,5708,-855,433,521
1698,984,13552,5676,-971,599,483
1707,736,13404,6388,-1157,152,522
1710,968,13264,6692,-1153,91,508
1714,1108,13228,7028,-1117,176,474
1717,1112,13160,7260,-1027,277,453
1721,920,13136,7280,-896,260,424
1724,728,13124,7416,-783,157,445
1728,964,13244,7348,-711,47,397
1731,1276,13188,7504,-581,20,339
1734,1244,13036,7688,-438,-33,263
1737,1036,13132,7496,-280,-170,210
1741,1000,13128,7260,-192,-293,182
1744,1088,13116,7152,-114,-386,181
1747,1064,13140,6972,-34,-373,108
1750,900,13124,6884,22,-404,104
1754,824,13240,6860,47,-456,120
1777,1220,13312,6348,-16,-43,-27
1780,1200,13288,6416,-25,76,-57
1783,1212,13312,6268,-64,174,-71
1787,1120,13284,6252,-74,273,-88
1790,872,13340,6272,-114,271,-96
1793,640,13348,6008,-147,281,-91
1796,588,13348,6108,-206,280,-39
1800,572,13436,6028,-271,207,-7
1803,624,13324,6256,-326,218,25
1807,796,13272,6336,-354,229,45
1810,728,13356,6440,-388,246,61
1813,688,13292,6448,-401,336,94
1816,668,13348,6480,-390,308,96
1820,668,13260,6452,-408,264,85
1823,708,13272,6444,-420,112,111
1832,920,13224,6664,-342,-6,118
1835,868,13160,6596,-348,-20,109
1838,892,13276,6808,-311,-11,74
1841,824,13192,6760,-290,27,99
1845,900,13240,6892,-245,50,85
1849,876,13244,6748,-198,39,92
1852,876,13300,6684,-183,22,59
1855,1044,13256,6796,-161,91,55
1858,1104,13312,6628,-124,165,19
1861,908,13304,6604,-141,214,5
1865,1028,13284,6580,-105,301,5
1868,984,13252,6648,-101,309,-13
1871,956,13328,6480,-94,246,-52
1874,844,13284,6260,-137,259,-37
1877,700,13232,6340,-146,272,-49
1881,640,13256,6348,-161,194,-32
1890,632,13296,6280,-291,30,34
1894,704,13268,6536,-297,-15,56
1897,736,13268,6536,-303,54,66
1900,780,13248,6480,-296,39,83
1903,596,13224,6572,-290,-7,112
1906,700,13300,6504,-292,-13,143
1909,740,13384,6428,-284,-17,145
1913,812,13232,6496,-285,8,140
1916,1072,13236,6520,-289,35,122
1919,912,13292,6704,-252,139,123
1922,956,13212,6612,-256,194,118
1925,1124,13216,6684,-236,236,96
1929,1108,13352,6696,-217,314,53
1933,908,13312,6592,-207,365,37
1936,1072,13256,6536,-205,480,27
1945,936,13284,6436,-177,718,-25
1948,776,13252,6472,-208,756,-7
1951,628,13264,6312,-226,751,-3
1954,516,13340,6196,-247,643,17
1958,412,13276,6160,-293,551,77
1961,568,13324,5992,-359,393,118
1964,400,13400,6152,-415,305,124
1967,484,13312,6372,-437,219,185
1970,376,13280,6512,-427,153,217
1974,508,13272,6588,-413,118,235
1978,724,13332,6732,-404,125,251
1981,828,13292,6680,-386,150,253
1984,676,13252,6720,-374,106,281
1987,768,13184,6700,-317,96,272
1991,796,13176,6748,-324,91,306
1999,1000,13232,6620,-234,234,271
2003,992,13188,6792,-207,274,246
2006,1060,13264,6808,-197,291,219
2009,1048,13256,6648,-173,271,181
2012,668,13324,6396,-160,203,183
2016,724,13364,6348,-151,148,183
2020,836,13264,6472,-173,168,165
2023,1156,13268,6532,-192,223,140
2026,1120,13276,6516,-197,266,97
2030,1032,13320,6568,-186,348,66
2033,1080,13284,6524,-205,354,50
2036,960,13160,6636,-177,369,44
2039,904,13180,6572,-215,374,6
2042,820,13200,6396,-222,324,22
2045,332,12344,5320,-513,228,101
2054,1112,12504,7404,-1431,418,493
2058,-88,12180,7568,-1640,236,639
2062,1864,13092,8428,-1301,506,637
2065,1204,12176,6596,-1270,651,468
2068,1664,12752,7284,-799,756,279
2072,2132,14328,8744,-384,672,98
2075,1240,13040,6512,-404,727,-38
2078,1204,13584,8016,-267,593,-56
2081,1020,13252,7276,-238,892,-94
2085,996,13108,6748,-270,1102,-103
2088,852,11760,4552,-355,1139,-91
2091,1388,15364,9312,-632,1164,22
2095,96,11548,4256,-1216,1255,81
2098,448,11988,5224,-1137,1330,165
2101,336,12852,6116,-1372,1278,346
2111,784,12248,5524,-1595,1509,390
2114,984,12976,6628,-1521,1191,363
2118,736,12348,5016,-1702,1394,377
2121,724,13848,7612,-1500,1239,392
2124,728,12464,6148,-1724,1396,320
2127,1236,12804,6460,-1844,1542,301
2131,1044,13092,6832,-1713,1610,374
2134,788,13488,7332,-1661,1888,442
2137,512,12368,6792,-1995,1777,465
2141,1224,12896,7376,-1890,1859,378
2144,1056,12744,6752,-1921,2199,457
2148,796,12616,7580,-1948,1887,449
2152,768,13544,7972,-1802,1897,442
2155,488,13700,7432,-1782,1885,422
2164,272,14184,7396,-1450,1099,590
2167,668,13528,6276,-1578,823,539
2170,832,13836,6692,-1291,649,492
2174,308,13444,6308,-1455,619,536
2177,1212,14904,6996,-834,679,391
2180,-268,15096,7192,-1116,416,546
2183,808,15460,6936,-531,292,410
2187,644,15092,5832,-570,505,360
2191,356,14892,5248,-550,109,376
2194,396,15696,6612,-404,-176,382
2197,992,14248,5096,-58,72,178
2200,-604,14828,5944,-338,-364,324
2204,76,13568,4752,-200,-684,314
2207,-244,13564,4624,-513,-703,424
2210,-452,13384,4816,-799,-864,595
2261,1696,12872,8176,-57,865,156
2264,1412,12952,7888,102,927,59
2267,1616,13024,7680,219,1109,-17
2270,1420,12952,7304,278,1259,-114
2275,1212,13068,7044,322,1285,-161
2278,856,13052,6940,352,1290,-188
2281,664,13076,6840,351,1160,-215
2284,612,13112,6784,315,883,-242
2288,488,13096,6572,284,679,-252
2291,468,13076,6580,257,569,-221
2294,296,13172,6564,210,548,-196
2297,260,13124,6484,168,529,-120
2301,196,13144,6324,86,512,-79
2304,188,13140,6376,49,462,-11
2321,540,13144,6736,-247,370,219
2324,608,13020,6860,-236,468,251
2327,652,13056,6908,-231,531,290
2330,564,13024,6944,-243,569,302
2333,680,13068,6760,-213,564,313
2337,764,13088,6724,-235,576,303
2340,768,13180,6592,-277,543,303
2343,780,13088,6692,-264,523,257
2346,844,13068,6764,-267,531,239
2350,1016,13148,7076,-255,653,229
2353,848,13156,7020,-252,666,194
2356,820,13104,6932,-213,636,165
2360,744,12968,7040,-155,602,164
2363,764,13080,6980,-154,551,129
2367,780,13128,6908,-145,521,118
2370,844,13072,6908,-144,502,84
2385,692,13100,6828,-152,428,27
2389,616,13116,6792,-140,412,11
2392,504,12984,6700,-146,348,57
2395,640,13216,6648,-142,283,27
2398,612,13112,6652,-163,293,28
2402,556,13076,6712,-170,274,25
2406,664,13080,6648,-193,296,35
2409,704,13084,6724,-193,300,29
2412,588,13180,6692,-210,329,24
2415,712,13048,6608,-223,363,21
2418,752,13128,6888,-176,400,-6
2421,636,13068,6796,-209,499,37
2425,608,13112,6876,-196,473,5
2428,576,13120,6760,-204,457,13
2431,680,13152,6760,-225,493,28
2450,872,12996,6984,-203,302,-5
2453,816,12952,6872,-199,408,-36
2456,840,13024,7148,-136,540,-59
2459,724,13056,7172,-149,587,-70
2463,812,13088,7060,-90,606,-76
2466,652,13056,7000,-81,592,-87
2469,588,13060,6888,-67,663,-78
2472,676,13052,6856,-44,747,-79
2475,476,13152,6812,-48,721,-95
2479,416,13056,6652,-51,640,-89
2482,412,13148,6772,-77,622,-64
2485,640,13140,6708,-121,650,-59
2489,620,13104,6552,-111,735,-72
2492,480,13128,6560,-117,839,-53
2496,368,13104,6592,-153,829,-4
2504,316,13044,6504,-217,647,53
2508,232,13152,6416,-262,431,59
2511,344,13208,6372,-331,367,99
2514,320,13148,6196,-363,321,103
2517,360,13060,6596,-382,335,108
2520,604,13064,6768,-389,334,97
2523,712,13104,6924,-364,356,93
2527,744,13100,7168,-369,353,65
2531,704,13112,7048,-324,375,22
2534,684,13020,7120,-272,447,27
2537,324,13032,7080,-255,414,35
2540,524,13092,6804,-249,373,39
2544,660,13216,6772,-214,326,-10
2547,664,13068,6896,-244,321,-12
2550,520,13004,6704,-236,296,-23
2553,540,12988,6864,-229,279,-30
2562,732,13060,6860,-156,431,-94
2565,604,12948,7088,-124,450,-102
2568,728,13000,6960,-82,498,-125
2573,708,13148,6956,-83,556,-133
2576,568,13036,6768,-79,611,-145
2579,436,13040,6692,-77,662,-111
2582,336,13156,6700,-96,679,-112
2586,348,13148,6680,-153,651,-109
2589,252,13120,6456,-176,564,-75
2592,316,13220,6532,-193,527,-39
2595,328,13100,6484,-257,496,-30
2598,336,13100,6572,-249,504,-11
2602,336,13136,6652,-280,542,7
2605,436,13076,6728,-310,589,-12
2608,440,13084,6840,-301,655,0
2618,396,13100,6576,-309,575,9
2621,304,13228,6652,-324,518,14
2624,344,13100,6656,-345,462,28
2627,436,13112,6796,-358,364,37
2630,372,13048,6624,-349,347,28
2634,208,13128,6788,-356,170,26
2637,492,13044,6856,-344,52,29
2640,512,13108,6840,-335,26,40
2643,540,13144,6844,-318,63,34
2646,568,13080,6872,-306,123,8
2649,644,13160,6868,-283,133,8
2653,444,13124,6844,-266,102,1
2656,320,13080,6828,-271,36,14
2660,364,13040,6704,-260,-16,-4
2663,304,13052,6824,-259,-37,17
2666,400,13192,6920,-241,12,-9
2675,252,13092,6744,-245,79,32
2678,336,13048,6516,-222,82,62
2681,336,13024,6664,-240,88,71
2684,396,13132,6680,-263,96,79
2688,268,13104,6548,-259,120,88
2691,316,13140,6712,-291,101,106
2694,456,13112,6704,-298,96,143
2697,316,13188,6780,-304,97,121
2701,300,13096,6688,-307,103,159
2704,476,13112,6684,-311,183,140
2708,412,13000,6720,-329,168,172
2711,264,13132,6728,-311,193,184
2714,324,13172,6752,-332,162,159
2717,500,13024,6832,-305,174,176
2721,260,13056,6732,-332,207,174
2744,524,13096,6796,-322,47,244
2747,540,13016,7028,-314,20,214
2750,468,13100,6804,-304,7,235
2754,320,13012,7048,-314,8,220
2757,364,13168,6856,-320,-7,231
2760,552,13052,6920,-280,-18,203
2763,440,13084,6892,-286,-1,216
2766,368,13172,6760,-245,11,181
2770,356,13148,6892,-253,10,187
2773,428,13128,6768,-269,19,223
2776,396,13216,6672,-279,22,197
2779,552,13076,6664,-263,22,211
2782,500,13116,6540,-286,14,196
2786,480,13188,6780,-304,-19,180
2790,640,13120,6792,-315,4,185
2793,580,13160,7012,-288,69,173
2802,472,13156,6868,-243,153,120
2805,424,13000,6880,-263,189,117
2808,644,13148,6716,-240,214,76
2811,472,13128,6700,-276,291,87
2815,524,13016,6600,-241,308,92
2818,372,13052,6640,-297,329,99
2821,200,13136,6556,-291,263,103
2824,432,13148,6620,-336,186,113
2827,356,13232,6728,-353,136,109
2832,548,13120,6952,-341,149,84
2835,344,13088,6868,-340,182,89
2838,180,13024,6964,-322,173,101
2841,344,12968,6772,-307,197,129
2844,372,13056,6776,-304,126,112
2848,368,13108,6772,-288,177,159
2856,308,13056,6820,-280,143,104
2860,436,13120,6756,-296,147,125
2863,384,13020,6636,-286,140,126
2866,368,13144,6652,-280,138,135
2869,488,13028,6820,-296,98,102
2873,560,13080,6936,-272,148,114
2877,424,13004,6936,-262,169,69
2880,492,13064,7004,-241,213,80
2883,420,13028,6736,-218,216,93
2886,368,13232,6708,-221,201,85
2889,180,13112,6656,-253,160,106
2893,200,13104,6716,-283,126,134
2896,244,13024,6624,-304,76,147
2899,236,13036,6728,-314,33,138
2902,292,13140,6772,-314,32,162
2911,404,13068,6880,-339,18,154
2915,400,13100,6784,-331,61,174
2918,544,13112,6736,-339,101,184
2921,464,13128,6740,-336,125,165
2925,296,13128,6808,-347,119,168
2928,352,12988,6796,-323,104,186
2931,364,13152,6936,-318,150,163
2934,272,13140,6792,-293,113,200
2938,300,13016,6700,-327,123,184
2941,292,13080,6692,-310,90,197
2944,332,13116,6912,-297,75,190
2947,288,13148,6688,-338,40,225
2950,304,13060,6656,-351,-12,242
2954,444,13096,6684,-345,-57,255
2958,524,12948,6868,-348,-14,210
2967,468,13128,6908,-328,39,205
2970,424,12996,6816,-301,5,214
2973,504,13128,6904,-284,-9,204
2976,600,13092,6908,-290,-14,186
2979,520,13072,6828,-280,35,171
2982,640,13120,6880,-267,66,130
2986,568,13096,6808,-256,138,127
2989,588,13184,6924,-222,211,93
2992,448,13092,6964,-225,217,81
2995,432,13064,6908,-178,203,74
2998,408,13060,6692,-203,208,101
1,-100,13148,6548,-272,-187,166
5,-20,13148,6656,-279,-142,198
8,16,13204,6580,-283,-99,184
11,92,13224,6580,-268,-58,167
14,136,13220,6692,-262,-24,172
23,180,13208,6464,-240,89,118
26,136,13284,6600,-229,142,117
29,16,13292,6580,-214,98,92
33,-36,13304,6428,-245,111,120
36,12,13260,6500,-231,73,97
39,60,13192,6396,-238,132,91
42,36,13220,6456,-265,103,116
45,-88,13360,6396,-289,135,131
48,-68,13208,6460,-280,91,127
52,12,13284,6500,-312,115,131
55,-80,13256,6468,-319,86,115
58,-56,13192,6532,-301,83,137
61,0,13208,6488,-317,62,111
64,92,13208,6736,-309,34,127
67,-64,13168,6704,-296,-14,126
70,-68,13364,6472,-289,-48,121
73,24,13168,6592,-293,-90,125
83,-4,13208,6644,-270,-44,92
86,4,13228,6704,-246,-36,120
89,-4,13228,6656,-237,-70,111
92,152,13224,6684,-206,-108,76
95,52,13172,6588,-215,-120,72
98,144,13296,6476,-214,-148,93
102,-28,13208,6468,-202,-151,65
105,-132,13160,6552,-199,-158,75
108,-80,13264,6628,-207,-188,93
111,-8,13276,6624,-220,-114,107
114,-136,13236,6364,-220,-144,103
119,8,13268,6440,-238,-112,122
122,12,13280,6336,-245,-115,147
125,44,13360,6596,-256,-71,147
128,108,13196,6596,-249,-13,136
137,24,13264,6592,-194,113,120
140,20,13328,6388,-236,200,119
143,-28,13308,6412,-227,167,133
146,-252,13232,6344,-258,148,121
150,-392,13188,6292,-288,-17,164
153,-288,13268,6408,-319,-65,212
156,-184,13256,6912,-344,-100,235
159,-888,13200,6548,-328,-19,381
163,508,13344,6552,-318,-67,332
167,504,13268,6424,-351,-25,254
170,-88,13340,6728,-337,-52,266
173,-144,13252,6676,-327,-111,288
176,-264,13260,6432,-333,-252,298
179,76,13256,6640,-303,-317,269
183,228,13232,6576,-289,-256,270
186,200,13216,6640,-274,-158,265
209,-80,13408,6296,-313,18,218
213,200,12896,5876,-479,-213,82
216,284,12960,6436,-597,-50,29
219,188,12660,5968,-725,-76,-44
222,2040,11260,4724,-1385,-144,-696
225,224,13384,7344,-1060,949,-493
229,-1880,13600,7440,-575,796,-6
232,-560,12380,5292,-637,256,96
235,2292,13072,6696,-1614,-305,-841
238,-1908,14428,9632,-438,1307,102
242,804,9908,2184,-1205,156,-370
246,1192,13444,6360,-1246,474,-578
249,-1564,15172,8912,-798,1211,-164
252,632,10924,4288,-1587,507,-578
256,-876,11784,5580,-1358,1141,-293
265,-640,12268,5472,-1567,372,-144
268,-444,13816,7376,-1647,420,-121
271,-1168,12524,5780,-2126,274,-130
275,-564,12072,5464,-2492,894,68
278,444,15264,8908,-2683,1181,-92
281,600,11872,6360,-3094,1823,-297
285,-392,13184,6988,-2615,2363,-18
289,-1420,17428,11216,-1842,2040,204
292,232,14048,7484,-2097,1018,-111
296,2008,12744,7512,-2276,825,-533
299,776,13380,7156,-1758,1306,-337
302,-80,14700,8564,-1752,1110,-419
305,484,14756,8972,-1455,1421,-462
309,1240,10328,4036,-1915,1496,-679
318,120,13172,7056,-1791,2207,-926
321,104,12816,5768,-1880,2079,-1020
324,176,12652,6064,-2272,2165,-1218
328,512,11592,6152,-2258,2020,-1291
332,12,13576,7424,-2135,2314,-1241
335,-56,12200,5988,-2068,2427,-1111
